NAME	NES	FDR.q.val
REACTOME_SELENOAMINO_ACID_METABOLISM	2.6327808	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.5145946	0
KEGG_RIBOSOME	2.50565	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.4809556	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.4423335	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.3933253	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	2.3923857	0
REACTOME_RRNA_PROCESSING	2.3238199	0
GO_TRANSLATIONAL_INITIATION	2.3043234	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.2845328	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.2583284	8.052333e-05
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	2.231519	0.0002225508
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	2.2156003	0.00027490666
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	2.18085	0.0003183516
REACTOME_SIGNALING_BY_RETINOIC_ACID	2.1765	0.00029712816
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.1651425	0.00033469484
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	2.1542833	0.00052700384
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	2.139782	0.00079934153
GO_RIBOSOME_BIOGENESIS	2.1396081	0.0007572709
GO_RRNA_METABOLIC_PROCESS	2.1346111	0.00080903404
GO_NCRNA_METABOLIC_PROCESS	2.1068163	0.0015011312
GO_CELL_FATE_DETERMINATION	2.092261	0.0018829802
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.0904088	0.0018011115
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.0813525	0.00187641
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.073765	0.002377378
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	2.0715556	0.0024906462
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.0702755	0.0024310444
GO_NCRNA_PROCESSING	2.0669618	0.0026309984
GO_MATURATION_OF_SSU_RRNA	2.0532455	0.0030940329
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	2.0405486	0.0036808734
GO_AMINO_ACID_ACTIVATION	2.0391107	0.0035621356
REACTOME_TRNA_AMINOACYLATION	2.0359092	0.0036486916
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2.0285888	0.0040536243
GO_PROTEIN_TARGETING_TO_MEMBRANE	2.0195403	0.004461268
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	2.0141165	0.004794471
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	2.007456	0.005285556
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1.9971129	0.0059434343
GO_VIRAL_GENE_EXPRESSION	1.9658586	0.009321822
REACTOME_ELASTIC_FIBRE_FORMATION	1.9558388	0.010370146
REACTOME_TRANSLATION	1.9527966	0.010671892
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	1.9420773	0.012053929
REACTOME_INFLUENZA_INFECTION	1.9355779	0.013173718
GO_CHONDROCYTE_DIFFERENTIATION	1.9236525	0.015437172
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.9156818	0.016675273
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	1.9128082	0.016923321
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.8786395	0.026779555
GO_TRNA_METABOLIC_PROCESS	1.878028	0.02639979
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.8692589	0.029168734
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.8611393	0.031966377
GO_ARTERY_DEVELOPMENT	1.8609823	0.03139803
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.8585759	0.031927872
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.8538522	0.033487335
GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1.851887	0.033720266
REACTOME_COLLAGEN_FORMATION	1.8402092	0.03850914
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	1.8375828	0.03903298
GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.8321978	0.04098177
GO_RIBOSOME_ASSEMBLY	1.8313524	0.040671192
REACTOME_SIGNALING_BY_BMP	1.8312173	0.0400004
GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	1.830491	0.039580524
GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1.8204873	0.043709327
GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	1.8149493	0.046061087
GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	1.8138758	0.046072353
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.805946	0.049479537
GO_ARTERY_MORPHOGENESIS	1.8011698	0.051597275
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1.7980967	0.05281918
REACTOME_ECM_PROTEOGLYCANS	1.7887833	0.05799507
GO_CONNECTIVE_TISSUE_DEVELOPMENT	1.7878493	0.057868708
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	1.7864302	0.057915136
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	1.784126	0.058467463
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	1.769405	0.06809434
GO_MRNA_TRANSCRIPTION	1.763843	0.0715107
GO_VITAMIN_METABOLIC_PROCESS	1.7631372	0.07108944
GO_CHEMOKINE_PRODUCTION	1.7587425	0.073782906
GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1.7549491	0.07577952
GO_AORTA_MORPHOGENESIS	1.7388785	0.088666014
REACTOME_MET_PROMOTES_CELL_MOTILITY	1.7382058	0.08812604
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.7303691	0.09444902
GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	1.7299479	0.09376621
GO_REGULATION_OF_TRANSLATIONAL_FIDELITY	1.7282121	0.09442095
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.7249825	0.09652994
GO_ANIMAL_ORGAN_FORMATION	1.7228303	0.09751419
GO_UROGENITAL_SYSTEM_DEVELOPMENT	1.7225654	0.09662008
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	1.7224169	0.09563052
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	1.7210735	0.09577561
GO_AORTA_DEVELOPMENT	1.7163223	0.09905352
GO_COMPLEMENT_ACTIVATION	1.7160215	0.098278
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.70791	0.105859615
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.7052197	0.10760114
GO_CARTILAGE_DEVELOPMENT	1.7032483	0.10841964
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.6989654	0.11154776
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.6985513	0.11082379
GO_RENAL_SYSTEM_DEVELOPMENT	1.6981826	0.1100196
GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	1.6946768	0.11284522
REACTOME_SIGNALING_BY_PDGF	1.6936944	0.11277204
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.6905416	0.11485157
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.6816847	0.12393784
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.6795775	0.12518673
GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	1.6795071	0.12399192
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.6761589	0.12673071
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.6758834	0.12582077
GO_BONE_MORPHOGENESIS	1.6726679	0.12877111
GO_TRNA_PROCESSING	1.6695426	0.13131666
GO_EMBRYONIC_HEMOPOIESIS	1.6690855	0.13061775
GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	1.6671939	0.13172817
GO_EAR_DEVELOPMENT	1.6653138	0.1327231
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.6607374	0.13720219
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1.6602083	0.13663326
GO_ASTROCYTE_DIFFERENTIATION	1.6560755	0.14045069
GO_MATURATION_OF_LSU_RRNA	1.6550523	0.1404725
GO_SENSORY_ORGAN_DEVELOPMENT	1.654396	0.14008693
GO_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	1.6522596	0.141654
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1.6484296	0.14542124
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	1.6474626	0.145336
GO_RNA_METHYLATION	1.6453885	0.14700899
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	1.6429777	0.14872459
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	1.6422976	0.14844963
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	1.6416675	0.14807062
GO_GLOMERULUS_DEVELOPMENT	1.6395814	0.14942558
GO_CHONDROCYTE_DEVELOPMENT	1.6390821	0.14889407
KEGG_ECM_RECEPTOR_INTERACTION	1.6380126	0.14898717
GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1.636708	0.14943479
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	1.6366847	0.14822428
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1.6344485	0.1498779
GO_EXTRACELLULAR_MATRIX_ASSEMBLY	1.6311337	0.15317526
GO_NAD_BIOSYNTHETIC_PROCESS	1.6287136	0.15513062
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	1.6279923	0.1547421
GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.6271205	0.15459874
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	1.6268237	0.1537973
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	1.6253883	0.1543407
REACTOME_COLLAGEN_DEGRADATION	1.6248386	0.15398781
