NAME	NES	FDR.q.val
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2.4134438	0
KEGG_ALLOGRAFT_REJECTION	2.2678475	0
GO_CELLULAR_DEFENSE_RESPONSE	2.2254992	0.0014048257
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.206522	0.0021213107
GO_B_CELL_PROLIFERATION	2.1940875	0.0022661707
KEGG_TYPE_I_DIABETES_MELLITUS	2.1522038	0.006137239
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	2.1496186	0.0052604903
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.108755	0.007976139
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.1051047	0.0077163735
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	2.0820577	0.010932769
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	2.076675	0.010973345
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	2.0734463	0.010299307
GO_LYMPHOCYTE_HOMEOSTASIS	2.0694635	0.009725977
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	2.0636542	0.009839587
REACTOME_ECM_PROTEOGLYCANS	2.0452504	0.0121322805
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.0443938	0.0113740135
GO_REGULATION_OF_B_CELL_PROLIFERATION	2.0421312	0.010869536
GO_KINETOCHORE_ORGANIZATION	2.0355735	0.011447259
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	2.0351274	0.010844772
REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	2.0322397	0.010954422
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	2.0242596	0.011312905
GO_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.021463	0.011377555
GO_B_CELL_HOMEOSTASIS	2.0176346	0.011449643
KEGG_AUTOIMMUNE_THYROID_DISEASE	2.016885	0.011091659
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.9946554	0.014565734
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.9818065	0.016526058
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	1.9787805	0.016548868
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.9781955	0.016058529
KEGG_GRAFT_VERSUS_HOST_DISEASE	1.965249	0.018344449
GO_REGULATION_OF_MAST_CELL_ACTIVATION	1.9650743	0.017780352
GO_LYMPH_VESSEL_DEVELOPMENT	1.9649328	0.017253662
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	1.9594965	0.017694678
REACTOME_DNA_REPLICATION	1.957702	0.017458104
KEGG_PROTEASOME	1.9482868	0.019074038
GO_ENDODERM_FORMATION	1.9460071	0.019100234
GO_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.9423933	0.019638587
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1.9404677	0.01945937
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	1.9402289	0.019022258
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.9372754	0.01904694
REACTOME_DNA_REPLICATION_PRE_INITIATION	1.9346589	0.01920631
REACTOME_METABOLISM_OF_POLYAMINES	1.9310213	0.019714436
REACTOME_PD_1_SIGNALING	1.9248819	0.021311227
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	1.924176	0.020982396
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.9237051	0.020569433
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	1.9232825	0.020207934
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	1.9226087	0.019956475
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	1.9147128	0.02191556
KEGG_PRIMARY_IMMUNODEFICIENCY	1.9131862	0.021724967
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	1.9123539	0.021601977
REACTOME_REGULATION_OF_RAS_BY_GAPS	1.9093775	0.021853201
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	1.8990388	0.024177412
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.8981664	0.024065303
GO_COLLAGEN_FIBRIL_ORGANIZATION	1.8935999	0.025036758
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	1.8909191	0.025336724
REACTOME_STABILIZATION_OF_P53	1.890124	0.025138175
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	1.8834336	0.026665881
GO_COLLAGEN_CATABOLIC_PROCESS	1.8807089	0.02699775
GO_MAST_CELL_ACTIVATION	1.878134	0.027443344
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	1.8779594	0.02702655
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.8773643	0.026765026
GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	1.8656327	0.030656671
GO_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1.8628014	0.031283405
REACTOME_COLLAGEN_DEGRADATION	1.8600144	0.031756584
GO_MYELOID_DENDRITIC_CELL_ACTIVATION	1.8597038	0.031393867
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	1.858655	0.031255312
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	1.8581413	0.03095476
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.8545085	0.03193369
GO_MAST_CELL_MEDIATED_IMMUNITY	1.849679	0.033264477
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	1.8390377	0.036834404
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.8376001	0.037160065
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.8335348	0.03857848
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1.8329921	0.038278747
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	1.8312285	0.03852842
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.8263878	0.040234674
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.8246739	0.040324822
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.8222746	0.040935032
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	1.8186307	0.04241117
GO_DENDRITIC_CELL_MIGRATION	1.8177774	0.042286675
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.8138735	0.04355615
REACTOME_SIGNALING_BY_RAS_MUTANTS	1.8117571	0.04400307
GO_B_CELL_ACTIVATION	1.8099717	0.044160634
KEGG_LEISHMANIA_INFECTION	1.8092352	0.04395113
GO_REGULATION_OF_B_CELL_ACTIVATION	1.8064463	0.044893093
GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	1.8055962	0.044881754
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	1.8051004	0.04453533
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	1.8047453	0.04424728
GO_LEUKOCYTE_MIGRATION	1.8034863	0.04429124
GO_TELOMERASE_RNA_LOCALIZATION	1.8000149	0.045140717
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1.7975819	0.045738652
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.79168	0.04831024
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	1.7914767	0.04793554
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.7910035	0.047600348
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	1.7883047	0.048374936
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	1.78113	0.051602054
REACTOME_TCR_SIGNALING	1.778347	0.05284545
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.7782054	0.05234049
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	1.7771041	0.052460477
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.7764186	0.052445285
GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	1.7759495	0.052131157
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	1.7750555	0.052164346
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	1.7739	0.052309863
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	1.7709553	0.053238336
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	1.7693475	0.05341097
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	1.769255	0.05295253
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.7668167	0.05386954
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.7660834	0.053801473
GO_CHROMOSOME_SEPARATION	1.7657725	0.053471953
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	1.7653822	0.053161245
GO_MEIOTIC_CHROMOSOME_SEGREGATION	1.7653382	0.05268621
GO_PEPTIDYL_PROLINE_MODIFICATION	1.7645788	0.052565865
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.7640935	0.0523492
REACTOME_NUCLEOBASE_CATABOLISM	1.7640843	0.051881798
GO_DENDRITIC_CELL_DIFFERENTIATION	1.7636396	0.051611796
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	1.7618761	0.051996402
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.7613679	0.051791053
REACTOME_NCAM1_INTERACTIONS	1.76081	0.051626764
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1.7596629	0.05175761
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.7589554	0.05165565
GO_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	1.7575021	0.05206956
