NAME	NES	FDR.q.val
REACTOME_MEIOTIC_RECOMBINATION	2.684064	0
REACTOME_DNA_METHYLATION	2.6648104	0
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.6593845	0
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	2.6591074	0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.658425	0
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.6485555	0
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.6010492	0
REACTOME_HDACS_DEACETYLATE_HISTONES	2.5877187	0
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	2.585638	0
REACTOME_FORMATION_OF_THE_BETA_CATENIN:TCF_TRANSACTIVATING_COMPLEX	2.567808	0
REACTOME_NUCLEOSOME_ASSEMBLY	2.5416374	0
REACTOME_TELOMERE_MAINTENANCE	2.5156822	0
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	2.4940975	0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.479793	0
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	2.4676766	0
REACTOME_DEPURINATION	2.466759	0
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	2.461546	0
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	2.4456103	0
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	2.4445305	0
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	2.42515	0
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.4212332	0
REACTOME_CHROMOSOME_MAINTENANCE	2.4204237	0
GO_CHROMATIN_ASSEMBLY	2.4151142	0
REACTOME_BASE_EXCISION_REPAIR	2.414684	0
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	2.4009044	0
GO_NUCLEOSOME_ORGANIZATION	2.3667994	0
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	2.3595355	0
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	2.3581803	0
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	2.3566906	0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	2.3337674	3.530864e-05
GO_CHROMATIN_SILENCING_AT_RDNA	2.3169925	3.416965e-05
REACTOME_GENE_SILENCING_BY_RNA	2.315819	3.3101853e-05
REACTOME_CHOLESTEROL_BIOSYNTHESIS	2.3134193	3.2098764e-05
REACTOME_MEIOSIS	2.3086014	3.1154683e-05
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	2.2939289	3.0264548e-05
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.2932315	2.9423865e-05
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	2.2876327	2.8628627e-05
GO_DNA_PACKAGING	2.2772734	2.7875241e-05
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	2.2725687	2.7160493e-05
REACTOME_REPRODUCTION	2.2702804	2.6481479e-05
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	2.2692695	2.583559e-05
GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	2.2679775	5.0213064e-05
REACTOME_ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION	2.2524014	4.904532e-05
REACTOME_MEIOTIC_SYNAPSIS	2.238887	0.00014360194
REACTOME_MITOTIC_PROPHASE	2.2359622	0.00014041079
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	2.2072284	0.00027577174
REACTOME_CELLULAR_SENESCENCE	2.2055378	0.0002699043
KEGG_DNA_REPLICATION	2.1958354	0.0003733879
REACTOME_HOMOLOGY_DIRECTED_REPAIR	2.1862864	0.00036576774
REACTOME_AMYLOID_FIBER_FORMATION	2.1843615	0.0003584524
REACTOME_DNA_STRAND_ELONGATION	2.1607914	0.00056019326
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	2.1589622	0.0006108404
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	2.1368737	0.0009186212
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	2.1333108	0.00092102645
REACTOME_HATS_ACETYLATE_HISTONES	2.1188276	0.0011550792
