NAME	NES	FDR.q.val
REACTOME_SELENOAMINO_ACID_METABOLISM	2.393841	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.3543046	0
KEGG_RIBOSOME	2.336713	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.2841938	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.2829134	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.248505	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	2.1423838	0.0013547358
REACTOME_RRNA_PROCESSING	2.1305768	0.001422583
GO_TRANSLATIONAL_INITIATION	2.1185844	0.001798124
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.0768092	0.0039178426
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.0673091	0.004956869
GO_CELL_FATE_DETERMINATION	2.0648096	0.004936272
GO_ARTERY_DEVELOPMENT	2.0613272	0.0047760606
GO_ANIMAL_ORGAN_FORMATION	1.9965789	0.01568924
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.9933972	0.015844366
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	1.9780943	0.019368416
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	1.9286852	0.03994656
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1.9251379	0.039468642
REACTOME_SIGNALING_BY_RETINOIC_ACID	1.92265	0.039084755
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.9203639	0.03827106
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	1.9127272	0.040611215
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.9097515	0.04005193
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.9044974	0.04223042
GO_MATURATION_OF_SSU_RRNA	1.9009776	0.042925153
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	1.8954669	0.044444717
GO_ARTERY_MORPHOGENESIS	1.8949271	0.04295484
GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.892712	0.04249304
GO_COLLAGEN_FIBRIL_ORGANIZATION	1.8906897	0.042164665
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.886958	0.043203086
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.879408	0.046431556
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.8647511	0.053664904
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	1.8633692	0.052878667
GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1.8613732	0.053064108
GO_ASTROCYTE_DIFFERENTIATION	1.849978	0.06002443
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	1.8395585	0.06676961
REACTOME_ELASTIC_FIBRE_FORMATION	1.8375597	0.066423036
REACTOME_SIGNALING_BY_BMP	1.8375455	0.06465343
GO_CONNECTIVE_TISSUE_DEVELOPMENT	1.8369507	0.0635046
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	1.8271903	0.07033318
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.8271278	0.06867006
GO_AORTA_DEVELOPMENT	1.8115047	0.0810822
GO_UROGENITAL_SYSTEM_DEVELOPMENT	1.8081177	0.08211533
GO_RRNA_METABOLIC_PROCESS	1.8060504	0.08208696
GO_RENAL_SYSTEM_DEVELOPMENT	1.8047572	0.081517324
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	1.8023325	0.08171195
