NAME	NES	FDR.q.val
KEGG_RIBOSOME	3.3066123	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	3.2393038	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	3.1823869	0
REACTOME_SELENOAMINO_ACID_METABOLISM	3.1725662	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	3.1408522	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	3.0970747	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.0563712	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.0446641	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.8728228	0
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.7682111	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	2.7536767	0
REACTOME_RRNA_PROCESSING	2.7176075	0
GO_TRANSLATIONAL_INITIATION	2.7102957	0
REACTOME_INFLUENZA_INFECTION	2.6929286	0
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2.6556	0
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.594917	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	2.5448105	0
GO_VIRAL_GENE_EXPRESSION	2.464946	0
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	2.4315352	0
GO_RESPONSE_TO_COPPER_ION	2.35248	3.908337e-05
GO_CELLULAR_RESPONSE_TO_COPPER_ION	2.3060827	0.00015025066
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.2950985	0.00017956748
REACTOME_TRANSLATION	2.282462	0.00017176018
GO_CELLULAR_RESPONSE_TO_ZINC_ION	2.2741954	0.00023085142
GO_PROTEIN_TARGETING_TO_MEMBRANE	2.2513459	0.00028490965
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	2.2099566	0.0005478002
GO_ZINC_ION_HOMEOSTASIS	2.1557045	0.0012370289
GO_CYTOPLASMIC_TRANSLATION	2.1162071	0.002465436
GO_DETOXIFICATION	2.083486	0.0037415884
GO_FATTY_ACID_BETA_OXIDATION	2.0370824	0.007223371
GO_RNA_CATABOLIC_PROCESS	2.020847	0.008875363
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	1.9953043	0.0119811455
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1.9620521	0.01805498
GO_CELLULAR_RESPONSE_TO_CADMIUM_ION	1.9509655	0.019990582
GO_FATTY_ACID_CATABOLIC_PROCESS	1.9435847	0.02119829
GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.9156123	0.029166885
GO_RESPONSE_TO_ZINC_ION	1.9089012	0.030875504
KEGG_FATTY_ACID_METABOLISM	1.906593	0.030877423
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.9047631	0.030615743
