NAME	NES	FDR.q.val
KEGG_RIBOSOME	3.6494832	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	3.5480993	0
REACTOME_SELENOAMINO_ACID_METABOLISM	3.5330267	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	3.4698145	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	3.376232	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.3128793	0
REACTOME_RRNA_PROCESSING	3.2900186	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.2678971	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	3.2591956	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	3.2044203	0
GO_HUMORAL_IMMUNE_RESPONSE	3.1423776	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	3.078416	0
GO_VIRAL_GENE_EXPRESSION	2.974503	0
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.96202	0
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.9153388	0
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2.8761187	0
REACTOME_COMPLEMENT_CASCADE	2.7704713	0
REACTOME_INFLUENZA_INFECTION	2.7338202	0
GO_COMPLEMENT_ACTIVATION	2.7298994	0
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.726132	0
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2.7193186	0
GO_TRANSLATIONAL_INITIATION	2.7045605	0
REACTOME_TRANSLATION	2.6464336	0
GO_PROTEIN_TARGETING_TO_MEMBRANE	2.6409774	0
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	2.6230521	0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.6222587	0
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	2.6048334	0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.5723763	0
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	2.5571408	0
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	2.5375247	0
GO_CELL_KILLING	2.4670708	0
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	2.4627752	0
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	2.4421384	0
GO_RRNA_METABOLIC_PROCESS	2.4228952	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	2.421616	0
GO_B_CELL_MEDIATED_IMMUNITY	2.4168818	0
GO_RIBOSOME_ASSEMBLY	2.3988235	0
GO_INFLAMMATORY_RESPONSE	2.3915646	0
GO_RIBOSOME_BIOGENESIS	2.3428354	6.4520544e-05
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	2.3377454	6.290753e-05
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	2.325869	6.13732e-05
GO_T_CELL_MEDIATED_CYTOTOXICITY	2.3189003	5.991193e-05
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	2.3165765	5.8518628e-05
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.3063273	8.58433e-05
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	2.306313	8.3935665e-05
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.2963316	0.00016427979
GO_RESPONSE_TO_INTERFERON_GAMMA	2.287783	0.00021340275
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	2.285478	0.0002354445
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	2.2828052	0.0002306395
REACTOME_INFECTIOUS_DISEASE	2.2481072	0.00051008153
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.2427208	0.00052470824
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.2394664	0.00056302047
GO_NEUTROPHIL_MIGRATION	2.2236016	0.0007935451
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	2.219086	0.0008255941
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	2.2082136	0.00087962486
GO_CYTOPLASMIC_TRANSLATION	2.1898978	0.0012759363
GO_ADAPTIVE_IMMUNE_RESPONSE	2.181611	0.0014558983
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.1733036	0.0015611578
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	2.168039	0.0016871713
REACTOME_INTERFERON_GAMMA_SIGNALING	2.156086	0.0019329597
GO_REGULATION_OF_CELL_KILLING	2.1470866	0.0022321865
GO_ACUTE_INFLAMMATORY_RESPONSE	2.1406157	0.002318878
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	2.1325123	0.002562561
GO_MACROPHAGE_MIGRATION	2.130882	0.002542147
GO_RESPONSE_TO_TYPE_I_INTERFERON	2.1201394	0.002933489
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	2.0983956	0.0036961082
GO_GRANULOCYTE_MIGRATION	2.0942814	0.0038685286
GO_RESPONSE_TO_INTERLEUKIN_4	2.0928829	0.003941369
GO_POSITIVE_REGULATION_OF_CELL_KILLING	2.0791473	0.004570151
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2.0783966	0.0045767142
GO_MATURATION_OF_SSU_RRNA	2.0754209	0.0046395944
REACTOME_BASE_EXCISION_REPAIR	2.0726423	0.0048039863
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	2.068381	0.0050355894
GO_MACROPHAGE_ACTIVATION	2.066918	0.0050873635
GO_APOPTOTIC_CELL_CLEARANCE	2.0606513	0.005626474
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2.0603557	0.0055690682
KEGG_BASE_EXCISION_REPAIR	2.0593538	0.0055633006
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.0525177	0.0060305432
GO_MACROPHAGE_CHEMOTAXIS	2.0475388	0.0063423663
GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	2.0288432	0.007967302
GO_DEFENSE_RESPONSE_TO_BACTERIUM	2.0271318	0.007993639
GO_NCRNA_PROCESSING	2.0127456	0.009258179
GO_CELLULAR_RESPONSE_TO_COPPER_ION	2.011023	0.00928319
GO_NCRNA_METABOLIC_PROCESS	2.0039632	0.009913701
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.9991529	0.010332722
GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	1.9955986	0.010684332
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.9940429	0.010811417
KEGG_TYROSINE_METABOLISM	1.9890404	0.011269634
GO_RESPONSE_TO_INTERFERON_BETA	1.9890041	0.011143008
KEGG_ARACHIDONIC_ACID_METABOLISM	1.9753875	0.012480682
GO_MATURATION_OF_5_8S_RRNA	1.9744097	0.01244123
KEGG_LEISHMANIA_INFECTION	1.9665604	0.013411583
GO_VIRION_ASSEMBLY	1.9637274	0.013568097
GO_CELLULAR_EXTRAVASATION	1.9521825	0.015130365
REACTOME_INTERFERON_SIGNALING	1.9476885	0.015532802
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.9409137	0.016403574
GO_REGULATION_OF_TRANSLATIONAL_FIDELITY	1.9345617	0.017296234
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	1.920582	0.019379364
GO_RNA_CATABOLIC_PROCESS	1.9199506	0.019361787
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	1.919089	0.019321488
GO_MATURATION_OF_LSU_RRNA	1.916002	0.019633159
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1.9146286	0.019701377
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.9105932	0.020213502
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	1.9057579	0.021150121
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	1.8994031	0.02207869
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	1.8966298	0.022445422
GO_REGULATION_OF_PHAGOCYTOSIS	1.8954216	0.022485187
GO_RESPONSE_TO_BACTERIUM	1.8944204	0.022489501
GO_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1.894252	0.022341691
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1.8896847	0.023216393
GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.8879788	0.023410806
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.8865563	0.02363317
GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	1.8856431	0.023695
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.882187	0.024417004
REACTOME_IRON_UPTAKE_AND_TRANSPORT	1.8821177	0.024204683
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	1.8811088	0.024213774
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	1.878926	0.024507416
GO_REGULATION_OF_VIRAL_TRANSCRIPTION	1.8780845	0.02447384
KEGG_DNA_REPLICATION	1.8772697	0.024428328
REACTOME_TELOMERE_MAINTENANCE	1.8751503	0.024680262
GO_ZINC_ION_HOMEOSTASIS	1.8748044	0.02456018
GO_FATTY_ACID_TRANSPORT	1.8744583	0.024463955
GO_GLUTATHIONE_METABOLIC_PROCESS	1.8694532	0.025286563
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.8686635	0.02536938
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	1.8630253	0.026446002
GO_DENDRITIC_CELL_DIFFERENTIATION	1.8617189	0.026518535
KEGG_RNA_POLYMERASE	1.861057	0.026450012
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	1.8508897	0.028934823
GO_REGULATION_OF_MACROPHAGE_MIGRATION	1.8507192	0.028739475
KEGG_VIRAL_MYOCARDITIS	1.8481998	0.029223626
REACTOME_NUCLEOBASE_CATABOLISM	1.8441036	0.0300809
REACTOME_AMYLOID_FIBER_FORMATION	1.8389497	0.031161109
GO_CHEMOKINE_PRODUCTION	1.8337564	0.032334976
REACTOME_NUCLEOTIDE_SALVAGE	1.8332466	0.03233275
KEGG_PYRIMIDINE_METABOLISM	1.8323213	0.032365497
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	1.8317654	0.032306105
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.8307732	0.03230265
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	1.8306512	0.032123648
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	1.8256776	0.033474702
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	1.8219149	0.034332994
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	1.8200101	0.03459445
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.8186553	0.034744017
KEGG_CELL_ADHESION_MOLECULES_CAMS	1.8154966	0.035380404
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	1.8141083	0.035602145
GO_PROTEIN_TARGETING	1.813785	0.035453536
REACTOME_DNA_REPLICATION_PRE_INITIATION	1.8122746	0.035612285
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	1.8007891	0.03902142
GO_LEUKOCYTE_MEDIATED_IMMUNITY	1.7990237	0.03938611
REACTOME_DEGRADATION_OF_DVL	1.7976451	0.03956719
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.7964337	0.039762437
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	1.796404	0.039507903
GO_ACYLGLYCEROL_HOMEOSTASIS	1.7963136	0.03925628
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	1.7959399	0.039149724
GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1.7949646	0.039210178
GO_T_CELL_MEDIATED_IMMUNITY	1.7911083	0.04009011
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	1.7907231	0.03994726
GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	1.7906374	0.039700605
GO_NEGATIVE_REGULATION_OF_COAGULATION	1.7903011	0.039561667
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	1.7875329	0.040229917
GO_VIRAL_BUDDING	1.7874645	0.03999395
KEGG_LYSOSOME	1.7856462	0.04049103
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.7856328	0.040248796
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.7849278	0.040329732
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.7836716	0.04051578
REACTOME_DEPURINATION	1.7813841	0.041275613
GO_RESPONSE_TO_COPPER_ION	1.7806138	0.041294575
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	1.7774314	0.042053603
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	1.7751799	0.04277986
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1.7735858	0.042962003
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY	1.7680631	0.044528138
GO_RESPONSE_TO_INTERFERON_ALPHA	1.7678212	0.04431205
