NAME	NES	FDR.q.val
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.5977697	0
KEGG_PRIMARY_IMMUNODEFICIENCY	2.4074178	0
GO_ADAPTIVE_IMMUNE_RESPONSE	2.3569815	0.00027566947
REACTOME_DNA_STRAND_ELONGATION	2.347646	0.0002067521
KEGG_DNA_REPLICATION	2.3231356	0.00016540168
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	2.2944615	0.00013783474
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	2.2881508	0.00011814407
GO_DNA_DEPENDENT_DNA_REPLICATION	2.2444227	0.00020240816
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2.2413597	0.00026575834
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.2241786	0.00055270275
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	2.2212782	0.000502457
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	2.2075765	0.00059170474
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	2.2060091	0.000546189
GO_LYMPHOCYTE_ACTIVATION	2.1976533	0.0006181041
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.1878717	0.0005768972
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.1700485	0.00073781906
GO_LEUKOCYTE_PROLIFERATION	2.166252	0.00083515345
GO_LEUKOCYTE_CELL_CELL_ADHESION	2.1655598	0.000788756
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.1630805	0.0007896003
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	2.162155	0.0007501204
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.159958	0.0007525046
KEGG_CELL_ADHESION_MOLECULES_CAMS	2.1525831	0.0007552895
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.1519115	0.0007569131
REACTOME_EXTENSION_OF_TELOMERES	2.1492498	0.00079175684
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	2.148301	0.00076008664
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	2.1467588	0.00073085254
GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	2.1393044	0.00093708193
KEGG_VIRAL_MYOCARDITIS	2.1376774	0.0009315536
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.137192	0.0009268019
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.1355932	0.0009214371
REACTOME_TCR_SIGNALING	2.1333776	0.0008917133
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.1205058	0.0009858024
GO_DNA_REPLICATION	2.1204472	0.0009559296
GO_INTERFERON_GAMMA_PRODUCTION	2.1160636	0.0010436665
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.1160626	0.0010138475
GO_POSITIVE_REGULATION_OF_CELL_KILLING	2.1153445	0.000985685
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.1145751	0.0009590449
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	2.1107924	0.00097543583
GO_CELLULAR_EXTRAVASATION	2.106539	0.0010320841
GO_REGULATION_OF_B_CELL_DIFFERENTIATION	2.10602	0.0010254023
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.1044662	0.0010003925
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	2.1029325	0.0009953836
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	2.1029246	0.00097223517
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2.0926347	0.0012549057
GO_T_CELL_ACTIVATION	2.0909154	0.0012443464
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	2.088363	0.0012511088
GO_MITOCHONDRIAL_GENE_EXPRESSION	2.0875268	0.0012575631
GO_LYMPHOCYTE_MIGRATION	2.0863059	0.0012477762
GO_CELL_KILLING	2.0843635	0.0012547772
GO_T_CELL_PROLIFERATION	2.0739062	0.001404043
GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	2.069115	0.0014382801
GO_TRANSLATIONAL_TERMINATION	2.06241	0.0015464933
GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2.061162	0.0015173142
GO_CELL_CYCLE_DNA_REPLICATION	2.0590398	0.001547246
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.05823	0.0015478529
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	2.0545602	0.001605503
REACTOME_LAGGING_STRAND_SYNTHESIS	2.0536826	0.0016050389
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	2.0497425	0.001728075
REACTOME_DNA_REPLICATION	2.0487435	0.0017123934
KEGG_ALLOGRAFT_REJECTION	2.046372	0.0017890389
GO_T_CELL_SELECTION	2.0452464	0.0017725887
KEGG_LEISHMANIA_INFECTION	2.043247	0.0018069735
GO_REGULATION_OF_B_CELL_ACTIVATION	2.0430264	0.0017782913
GO_DNA_STRAND_ELONGATION	2.040479	0.0017879839
GO_SISTER_CHROMATID_SEGREGATION	2.029809	0.0020161986
REACTOME_DAP12_INTERACTIONS	2.0286798	0.0020209001
KEGG_GRAFT_VERSUS_HOST_DISEASE	2.0275316	0.0019907376
GO_MITOCHONDRIAL_TRANSLATION	2.0257823	0.002007773
GO_RESPONSE_TO_INTERFERON_GAMMA	2.024103	0.0020580064
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	2.0232162	0.0020286064
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	2.0222762	0.002045199
GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	2.0218484	0.0020276485
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	2.0217023	0.0020107406
GO_REGULATION_OF_CELL_KILLING	2.0213406	0.0019835683
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	2.0183105	0.0020095347
GO_B_CELL_ACTIVATION	2.0166857	0.0020040723
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	2.0131292	0.0021217305
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	2.0116196	0.0021348502
KEGG_MISMATCH_REPAIR	2.0104654	0.0021477581
GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	2.0102754	0.0021209111
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.0101564	0.0021044118
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.00954	0.002107539
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	1.9995008	0.0024252667
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.9979454	0.0024712798
GO_LYMPHOCYTE_DIFFERENTIATION	1.9887971	0.0028603165
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.9836984	0.0031204044
GO_NUCLEAR_CHROMOSOME_SEGREGATION	1.9801556	0.0032381732
GO_RESPIRATORY_BURST	1.9800136	0.0032102284
