NAME	NES	FDR.q.val
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.6223803	0
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	2.6047077	0
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.5991929	0
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	2.5907848	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.5737174	0
KEGG_PROTEASOME	2.5460384	0
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	2.5411603	0
REACTOME_METABOLISM_OF_POLYAMINES	2.530913	0
REACTOME_DEGRADATION_OF_AXIN	2.5265422	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.5187654	0
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	2.512104	0
REACTOME_REGULATION_OF_APOPTOSIS	2.511745	0
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	2.5108294	0
REACTOME_ABC_TRANSPORTER_DISORDERS	2.495001	0
REACTOME_STABILIZATION_OF_P53	2.477644	0
REACTOME_DEGRADATION_OF_DVL	2.4697077	0
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	2.466882	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.4581323	0
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.4576116	0
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	2.455186	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	2.4433703	0
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	2.4388082	0
