NAME	NES	FDR.q.val
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.8425467	0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.8311718	0
REACTOME_COLLAGEN_FORMATION	2.7366767	0
KEGG_RIBOSOME	2.698104	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.68705	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.665197	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.62868	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.611848	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.595748	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.5882075	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5800464	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.559594	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.5436325	0
REACTOME_SELENOAMINO_ACID_METABOLISM	2.5001056	0
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.4939697	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.4930909	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4899163	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.4789853	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.4719424	0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.4691927	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.4683497	0
REACTOME_ECM_PROTEOGLYCANS	2.4676368	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.4672277	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.447688	0
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	2.4266338	0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.416176	0
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.408429	0
GO_TISSUE_REMODELING	2.402649	0
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.396557	0
GO_ENDOTHELIUM_DEVELOPMENT	2.3712952	0
GO_LEUKOCYTE_MIGRATION	2.366507	3.7556194e-05
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.356637	3.6382564e-05
GO_INFLAMMATORY_RESPONSE	2.3481498	3.5280063e-05
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2.3432837	3.424241e-05
GO_REGULATION_OF_OSSIFICATION	2.3425958	3.326406e-05
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.33175	3.2340056e-05
KEGG_ECM_RECEPTOR_INTERACTION	2.3311112	3.1466e-05
GO_ENDOTHELIAL_CELL_MIGRATION	2.3272126	3.0637948e-05
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	2.3268852	2.985236e-05
GO_OSSIFICATION	2.3223023	2.9106051e-05
GO_CHONDROCYTE_DEVELOPMENT	2.3188686	2.8396147e-05
REACTOME_ELASTIC_FIBRE_FORMATION	2.3101723	2.7720047e-05
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	2.300738	2.7075395e-05
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.2968361	5.3279466e-05
GO_AMINOGLYCAN_CATABOLIC_PROCESS	2.2957351	5.2095478e-05
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.2928462	5.0962968e-05
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	2.2836003	4.9878647e-05
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	2.264866	7.313174e-05
GO_CARDIAC_CHAMBER_MORPHOGENESIS	2.2642066	7.163926e-05
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.2633085	7.020647e-05
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.2618203	6.8829875e-05
GO_WOUND_HEALING	2.2600253	6.7506226e-05
GO_CARDIAC_VENTRICLE_MORPHOGENESIS	2.2591531	6.623252e-05
GO_GLAND_MORPHOGENESIS	2.2577896	6.5005996e-05
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	2.2532237	8.4783474e-05
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.2528455	8.3269486e-05
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	2.2488208	8.180862e-05
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.2482667	8.0398124e-05
GO_RESPONSE_TO_INTERFERON_GAMMA	2.2476246	7.903544e-05
GO_EMBRYO_IMPLANTATION	2.247134	7.7718185e-05
GO_CARTILAGE_DEVELOPMENT	2.2403336	7.644412e-05
GO_RESPONSE_TO_WOUNDING	2.2398918	7.521115e-05
GO_RESPONSE_TO_BACTERIUM	2.2393966	7.401732e-05
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	2.2393494	7.28608e-05
GO_VASCULOGENESIS	2.233013	7.1739865e-05
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	2.2304213	7.0652895e-05
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	2.2245226	0.000104660874
GO_ADAPTIVE_IMMUNE_RESPONSE	2.224306	0.00010312173
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.2241633	0.00010162722
GO_CYTOKINE_SECRETION	2.2185843	0.00013349803
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2.2173216	0.00013161778
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.2156339	0.00012978975
REACTOME_INFLUENZA_INFECTION	2.214771	0.00012801182
GO_FIBROBLAST_PROLIFERATION	2.2136004	0.00012628193
GO_SKELETAL_SYSTEM_DEVELOPMENT	2.2126224	0.00012459817
REACTOME_COLLAGEN_DEGRADATION	2.2110422	0.00012295872
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.2099051	0.00012136185
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	2.2095382	0.000119805925
GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	2.2074103	0.0001182894
GO_GLIAL_CELL_DEVELOPMENT	2.2073803	0.00011681078
GO_VIRAL_GENE_EXPRESSION	2.201969	0.00014459119
GO_CYTOKINE_PRODUCTION	2.2014604	0.0001567488
GO_EPITHELIAL_CELL_DIFFERENTIATION	2.1999133	0.00015486026
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.199236	0.00015301669
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	2.1949854	0.00015121649
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	2.1940448	0.00014945817
GO_EPITHELIAL_CELL_PROLIFERATION	2.1927824	0.00014774025
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.192044	0.00014606139
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	2.1909506	0.00014442025
