NAME	NES	FDR.q.val
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4580421	0
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.4184706	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.3650854	0
GO_KERATINIZATION	2.3371785	0.00029130882
KEGG_RIBOSOME	2.335669	0.00023304705
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.3203497	0.00019420587
GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS	2.3110292	0.00033625777
GO_CORNIFICATION	2.292587	0.00029422555
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	2.2922647	0.0002615338
GO_O_GLYCAN_PROCESSING	2.2800987	0.00035185632
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	2.2716005	0.00042579987
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.265315	0.00048494255
REACTOME_KERATINIZATION	2.2539415	0.00053690764
REACTOME_CHOLESTEROL_BIOSYNTHESIS	2.2527626	0.0004985571
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	2.2451198	0.0005419987
REACTOME_CELL_JUNCTION_ORGANIZATION	2.2415748	0.00050812383
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	2.2218108	0.0006843122
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	2.2208068	0.0006462949
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.172904	0.0010970305
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	2.1599834	0.0013338005
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.1373866	0.0021012393
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	2.136553	0.0020057284
GO_PROTEIN_O_LINKED_GLYCOSYLATION	2.1302097	0.0022191843
REACTOME_DEGRADATION_OF_DVL	2.1171672	0.0028468445
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	2.0834396	0.0042139404
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	2.0808835	0.0040518655
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	2.0784888	0.0040752525
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	2.0693142	0.00488235
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	2.0684485	0.0048323455
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	2.0625427	0.0050568148
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	2.0592039	0.0053808163
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	2.056707	0.0054685324
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	2.056544	0.0053385533
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	2.0474043	0.0060670013
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	2.045473	0.0062923357
GO_AMINOGLYCAN_METABOLIC_PROCESS	2.044036	0.0062453845
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	2.0369687	0.006829168
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	2.034421	0.006985893
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.0301843	0.007311485
GO_SKIN_DEVELOPMENT	2.028289	0.0073589175
REACTOME_SELENOAMINO_ACID_METABOLISM	2.0277488	0.007207887
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	2.026627	0.0071474435
REACTOME_CELL_CELL_COMMUNICATION	2.025809	0.0070614866
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.0238798	0.0070597418
REACTOME_RRNA_PROCESSING	2.0208333	0.0073141693
REACTOME_REGULATION_OF_APOPTOSIS	2.0153403	0.007737754
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	2.0151188	0.007598431
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	2.0089178	0.008431028
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	2.0041049	0.008946312
GO_EPIDERMAL_CELL_DIFFERENTIATION	2.0025551	0.008906972
KEGG_PROTEASOME	1.9944025	0.009915277
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.9942122	0.009746541
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	1.9933119	0.009694418
GO_RESPONSE_TO_CORTICOSTEROID	1.9926065	0.009599422
GO_EPIDERMIS_DEVELOPMENT	1.9800152	0.011393054
