NAME	NES	FDR.q.val
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	3.3129916	0
KEGG_RIBOSOME	3.2964635	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	3.2484484	0
REACTOME_SELENOAMINO_ACID_METABOLISM	3.221099	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	3.196124	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.1333134	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.086297	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	3.0832098	0
REACTOME_RRNA_PROCESSING	3.0812535	0
GO_HUMORAL_IMMUNE_RESPONSE	3.0551212	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.9900954	0
GO_VIRAL_GENE_EXPRESSION	2.9852774	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.9113472	0
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.8242357	0
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.728122	0
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.6988378	0
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2.6745546	0
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	2.652353	0
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2.5913897	0
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	2.5850184	0
GO_RRNA_METABOLIC_PROCESS	2.5585902	0
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	2.554428	0
GO_B_CELL_MEDIATED_IMMUNITY	2.5403385	0
REACTOME_INFLUENZA_INFECTION	2.5287144	0
GO_TRANSLATIONAL_INITIATION	2.5140505	0
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.510465	0
GO_INFLAMMATORY_RESPONSE	2.505599	0
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	2.5047002	0
GO_RESPONSE_TO_INTERFERON_GAMMA	2.5034385	0
GO_PROTEIN_TARGETING_TO_MEMBRANE	2.5012004	0
REACTOME_COMPLEMENT_CASCADE	2.4761782	0
GO_COMPLEMENT_ACTIVATION	2.4724648	0
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.4624019	0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.4550693	0
GO_RIBOSOME_BIOGENESIS	2.4480884	0
GO_RIBOSOME_ASSEMBLY	2.417664	0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.4070656	0
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.3911633	0
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	2.371083	0
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	2.3704553	0
REACTOME_INTERFERON_GAMMA_SIGNALING	2.3574543	2.5722316e-05
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	2.354271	2.5109879e-05
GO_CELL_KILLING	2.3435674	2.4525929e-05
REACTOME_TRANSLATION	2.341939	2.3968521e-05
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	2.336401	2.3435889e-05
GO_ADAPTIVE_IMMUNE_RESPONSE	2.3311021	2.2926413e-05
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.3289137	2.2438615e-05
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	2.3199646	2.1971146e-05
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	2.3046443	4.2812953e-05
