NAME	NES	FDR.q.val
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.8894784	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.8604658	0
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.8548193	0
KEGG_RIBOSOME	2.814654	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.8100762	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.685741	0
REACTOME_COLLAGEN_FORMATION	2.6457021	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.6364357	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.6347597	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.6072764	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.5873265	0
REACTOME_SELENOAMINO_ACID_METABOLISM	2.5808995	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.578849	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.5739872	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.5646462	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.5471623	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.5220072	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.5139768	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.511768	0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.5061946	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.4980252	0
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.4852037	0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.4672592	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.433911	0
REACTOME_ECM_PROTEOGLYCANS	2.4232483	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	2.400618	0
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.398771	0
GO_VIRAL_GENE_EXPRESSION	2.3764644	0
REACTOME_INFLUENZA_INFECTION	2.3678946	0
GO_INFLAMMATORY_RESPONSE	2.3601923	0
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	2.3581665	0
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	2.3571692	4.0109677e-05
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.3520982	3.889423e-05
GO_TISSUE_REMODELING	2.3501978	3.7750284e-05
GO_ENDOTHELIUM_DEVELOPMENT	2.3391926	7.2991104e-05
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.3264842	7.096357e-05
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	2.3131137	6.9045636e-05
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.3088238	6.7228655e-05
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.3029559	9.773326e-05
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.3001037	9.528993e-05
KEGG_ECM_RECEPTOR_INTERACTION	2.299788	9.296578e-05
GO_ADAPTIVE_IMMUNE_RESPONSE	2.2921138	9.075231e-05
GO_GLAND_MORPHOGENESIS	2.2911732	8.864179e-05
GO_ENDOTHELIAL_CELL_MIGRATION	2.2851932	8.662721e-05
REACTOME_SYNDECAN_INTERACTIONS	2.2848415	8.470216e-05
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.2845964	8.28608e-05
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.2830153	8.1097816e-05
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	2.278439	7.940827e-05
