NAME	NES	FDR.q.val
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	3.7631829	0
KEGG_RIBOSOME	3.6989267	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.6611233	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	3.6332521	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	3.6323216	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.59394	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	3.5754335	0
REACTOME_SELENOAMINO_ACID_METABOLISM	3.556119	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	3.5153782	0
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	3.4355977	0
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	3.3623805	0
REACTOME_TRANSLATION	3.3055704	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	3.2945802	0
GO_PROTEIN_TARGETING_TO_MEMBRANE	3.2740903	0
REACTOME_INFLUENZA_INFECTION	3.251487	0
REACTOME_RRNA_PROCESSING	3.2436748	0
GO_VIRAL_GENE_EXPRESSION	3.1440516	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	3.0894802	0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	3.0422876	0
GO_TRANSLATIONAL_INITIATION	3.0342278	0
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2.9370353	0
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	2.780393	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	2.7264175	0
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	2.706597	0
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	2.6688693	0
GO_TRANSLATIONAL_TERMINATION	2.6432972	0
REACTOME_MITOCHONDRIAL_TRANSLATION	2.6088064	0
GO_MITOCHONDRIAL_TRANSLATION	2.6072383	0
GO_CYTOPLASMIC_TRANSLATION	2.584053	0
GO_RNA_CATABOLIC_PROCESS	2.5755844	0
GO_MITOCHONDRIAL_GENE_EXPRESSION	2.5685632	0
REACTOME_INFECTIOUS_DISEASE	2.558571	0
GO_RIBOSOME_BIOGENESIS	2.53689	0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	2.49956	0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	2.4430573	0
REACTOME_COMPLEX_I_BIOGENESIS	2.4083378	0
GO_PROTEIN_TARGETING	2.4003668	0
GO_RIBOSOME_ASSEMBLY	2.3972192	0
