NAME	NES	FDR.q.val
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.7358844	0
GO_RESPONSE_TO_TYPE_I_INTERFERON	2.6680093	0
GO_RESPONSE_TO_FUNGUS	2.5150309	0
REACTOME_INTERFERON_SIGNALING	2.4824927	0
GO_DEFENSE_RESPONSE_TO_FUNGUS	2.4257207	0
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	2.3905592	0
GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	2.3277333	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.3120656	0
REACTOME_MITOTIC_G1_G1_S_PHASES	2.3057253	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.2749443	0
GO_DEFENSE_RESPONSE_TO_VIRUS	2.2740338	0
REACTOME_G2_M_CHECKPOINTS	2.2491214	0.000104094324
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	2.2430494	0.00019138824
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	2.2393448	0.00017771767
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	2.2381978	0.00016586982
GO_RESPONSE_TO_VIRUS	2.2333314	0.00015550294
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.2326725	0.00014635571
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.2275622	0.00013822484
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	2.2216582	0.00013094986
REACTOME_CELL_CYCLE_CHECKPOINTS	2.2181654	0.00012440236
GO_DNA_PACKAGING	2.2130995	0.00023713661
REACTOME_INTERFERON_GAMMA_SIGNALING	2.2095716	0.00022635768
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.197563	0.00027139776
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	2.1953506	0.00026008952
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.185835	0.0002999567
REACTOME_CELL_CYCLE_MITOTIC	2.1815193	0.00028841992
GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM	2.179795	0.0002777377
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	2.1772444	0.00035650335
GO_DEFENSE_RESPONSE_TO_BACTERIUM	2.1766062	0.00034421013
KEGG_CELL_CYCLE	2.1711693	0.00037552565
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	2.170255	0.00036341193
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	2.150839	0.0007004424
GO_REGULATION_OF_VIRAL_LIFE_CYCLE	2.1462748	0.0006792169
REACTOME_NEUTROPHIL_DEGRANULATION	2.1359367	0.00084131473
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	2.1247175	0.0009950367
GO_INTERACTION_WITH_SYMBIONT	2.120795	0.0010024909
GO_DNA_CONFORMATION_CHANGE	2.1134176	0.0012462492
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	2.1133435	0.0012134531
REACTOME_DNA_METHYLATION	2.1128733	0.0012144517
REACTOME_DNA_REPLICATION_PRE_INITIATION	2.1054006	0.0012769151
GO_NUCLEOSOME_ORGANIZATION	2.1033642	0.0012457707
GO_RESPONSE_TO_INTERFERON_GAMMA	2.101535	0.0013346719
GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	2.099423	0.0013623838
REACTOME_DNA_REPLICATION	2.0957403	0.0014721283
GO_CHROMOSOME_CONDENSATION	2.093833	0.0014940869
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	2.092064	0.0014890597
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.0857198	0.0017485503
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.079353	0.0018668661
GO_CHROMATIN_ASSEMBLY	2.0751767	0.00208312
GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM	2.0666595	0.0024894932
GO_POSITIVE_REGULATION_OF_DNA_BINDING	2.0608513	0.002807317
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	2.0564275	0.0029439563
GO_VIRAL_GENOME_REPLICATION	2.0562427	0.0028884101
GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	2.0535522	0.0030420083
REACTOME_MEIOTIC_RECOMBINATION	2.0530453	0.0029866989
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	2.0513096	0.0030447622
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	2.0495052	0.0030351144
REACTOME_NUCLEOSOME_ASSEMBLY	2.042839	0.0033270768
