NAME	NES	FDR.q.val
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.705287	0
GO_DNA_DEPENDENT_DNA_REPLICATION	2.5144362	0
REACTOME_DNA_REPLICATION	2.4614935	0
REACTOME_DNA_STRAND_ELONGATION	2.4567335	0
KEGG_PRIMARY_IMMUNODEFICIENCY	2.4378636	0
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	2.437177	0
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.423719	0
GO_ADAPTIVE_IMMUNE_RESPONSE	2.3927944	0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2.3851974	0
KEGG_DNA_REPLICATION	2.3769612	0
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	2.3708622	0
GO_TRANSLATIONAL_TERMINATION	2.3645818	0
GO_MITOCHONDRIAL_GENE_EXPRESSION	2.3617287	0
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.3616798	0
REACTOME_TCR_SIGNALING	2.3614154	0
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	2.358304	0
KEGG_ALLOGRAFT_REJECTION	2.3500853	0
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	2.3500082	0
GO_MITOCHONDRIAL_TRANSLATION	2.3446229	0
GO_SISTER_CHROMATID_SEGREGATION	2.3303666	3.8659797e-05
GO_DNA_REPLICATION	2.330318	3.6818852e-05
KEGG_VIRAL_MYOCARDITIS	2.3276968	3.5145265e-05
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.3264995	3.3617212e-05
GO_CELL_KILLING	2.3097417	3.2216496e-05
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	2.3037703	6.23265e-05
KEGG_GRAFT_VERSUS_HOST_DISEASE	2.2993622	5.992933e-05
KEGG_AUTOIMMUNE_THYROID_DISEASE	2.2963347	5.7709727e-05
GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	2.287771	8.384415e-05
GO_DNA_REPLICATION_INITIATION	2.28092	8.0952974e-05
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	2.277097	7.825455e-05
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.2711124	7.57302e-05
GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2.26645	7.336363e-05
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	2.257416	7.1140494e-05
GO_NUCLEAR_CHROMOSOME_SEGREGATION	2.2479193	6.9048125e-05
REACTOME_EXTENSION_OF_TELOMERES	2.243908	0.00011193056
REACTOME_CELL_CYCLE_CHECKPOINTS	2.2430892	0.000108821376
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.2377598	0.00010588026
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	2.2341444	0.0001241109
GO_KINETOCHORE_ORGANIZATION	2.2319422	0.00014057003
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	2.2287118	0.00013705577
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.2234635	0.00013371295
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.2205324	0.00013052931
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	2.2132225	0.00016433693
GO_LEUKOCYTE_PROLIFERATION	2.2032435	0.00017831572
REACTOME_DNA_REPLICATION_PRE_INITIATION	2.2021155	0.00017435316
GO_MEIOTIC_CHROMOSOME_SEGREGATION	2.199897	0.00017056288
GO_LYMPHOCYTE_ACTIVATION	2.1997764	0.00016693387
REACTOME_CELL_CYCLE_MITOTIC	2.1997268	0.00016345609
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.1992586	0.00016012025
GO_REGULATION_OF_B_CELL_ACTIVATION	2.1975083	0.00017256508
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	2.195575	0.00016918145
GO_CHROMOSOME_SEGREGATION	2.1935637	0.00016592797
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	2.1930566	0.00016279725
REACTOME_MITOTIC_G1_G1_S_PHASES	2.1915812	0.00015978249
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	2.1909795	0.00015687734
GO_RESPONSE_TO_INTERFERON_GAMMA	2.189689	0.00015407595
GO_NUCLEAR_DNA_REPLICATION	2.1819978	0.0001653167
GO_DNA_RECOMBINATION	2.1816614	0.00016246641
GO_CELL_CYCLE_DNA_REPLICATION	2.1791265	0.00015971274
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	2.178811	0.00015705088
KEGG_CELL_ADHESION_MOLECULES_CAMS	2.1760228	0.00015447626
REACTOME_DOWNSTREAM_TCR_SIGNALING	2.1738489	0.00016460342
GO_POSITIVE_REGULATION_OF_CELL_KILLING	2.171824	0.00016199067
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.1697762	0.00015945957
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	2.168277	0.0001692576
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	2.1661484	0.00016669309
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.1652257	0.00016420514
KEGG_LEISHMANIA_INFECTION	2.1646054	0.00016179035
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	2.1634383	0.00018212273
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2.1623733	0.00019064483
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.1620717	0.0001879597
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	2.1584458	0.00022854687
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	2.1579232	0.0002254161
REACTOME_MITOTIC_PROMETAPHASE	2.1565359	0.00022236993
REACTOME_CHROMOSOME_MAINTENANCE	2.150984	0.00030244424
GO_CHROMOSOME_SEPARATION	2.1501079	0.0002984647
REACTOME_MITOCHONDRIAL_TRANSLATION	2.1475012	0.00030477808
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	2.1464663	0.00032085556
REACTOME_LAGGING_STRAND_SYNTHESIS	2.1413784	0.00033703505
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.138046	0.00035217952
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.1373131	0.00035737277
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	2.132126	0.00038161653
REACTOME_DAP12_INTERACTIONS	2.1290228	0.0003864987
GO_INTERSTRAND_CROSS_LINK_REPAIR	2.1236997	0.0004099442
GO_LEUKOCYTE_CELL_CELL_ADHESION	2.122438	0.00042362127
GO_REGULATION_OF_CHROMOSOME_SEPARATION	2.1192153	0.00045467968
GO_B_CELL_PROLIFERATION	2.1170568	0.00045845046
