NAME	NES	FDR.q.val
KEGG_RIBOSOME	2.7073195	0
REACTOME_RRNA_PROCESSING	2.705015	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	2.6809723	0
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.6726475	0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.6397417	0
REACTOME_SELENOAMINO_ACID_METABOLISM	2.6288111	0
REACTOME_TRANSLATION	2.5931253	0
GO_RESPONSE_TO_TYPE_I_INTERFERON	2.5704436	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.5537555	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.5499363	0
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	2.4994667	0
GO_T_CELL_MEDIATED_CYTOTOXICITY	2.4720664	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4714038	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	2.4670036	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.4645948	0
KEGG_TYPE_I_DIABETES_MELLITUS	2.4576933	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.4106164	0
GO_RIBOSOME_BIOGENESIS	2.4092817	0
GO_MITOCHONDRIAL_TRANSLATION	2.4017873	0
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	2.3995848	0
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.3904417	0
GO_NCRNA_METABOLIC_PROCESS	2.3822522	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.3786514	0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2.3702526	0
GO_MITOCHONDRIAL_GENE_EXPRESSION	2.36083	0
KEGG_GRAFT_VERSUS_HOST_DISEASE	2.3578436	0
GO_NCRNA_PROCESSING	2.3521588	0
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	2.3466375	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.3372464	0
KEGG_ALLOGRAFT_REJECTION	2.3352065	0
GO_RRNA_METABOLIC_PROCESS	2.333495	0
GO_TRNA_METABOLIC_PROCESS	2.3228383	1.9151537e-05
KEGG_AUTOIMMUNE_THYROID_DISEASE	2.3164787	1.8571187e-05
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	2.294408	1.8024975e-05
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	2.2906902	1.7509976e-05
GO_TRANSLATIONAL_TERMINATION	2.2784498	3.4075754e-05
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	2.2660348	6.627096e-05
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	2.2652311	6.452698e-05
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	2.2608652	9.472822e-05
REACTOME_INTERFERON_GAMMA_SIGNALING	2.2602065	9.236001e-05
REACTOME_INFLUENZA_INFECTION	2.2574894	9.0107336e-05
GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	2.255693	8.796192e-05
REACTOME_MITOCHONDRIAL_TRANSLATION	2.246078	8.591629e-05
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	2.2394974	0.00011216215
GO_REGULATION_OF_CELL_KILLING	2.2334194	0.00012414578
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	2.2250216	0.00013508208
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	2.1970646	0.0003044862
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.1848285	0.0003628746
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.1807044	0.0003685155
GO_POSITIVE_REGULATION_OF_CELL_KILLING	2.1729922	0.00039859914
GO_TRNA_PROCESSING	2.1710327	0.00041526768
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.1536565	0.0005398624
KEGG_VIRAL_MYOCARDITIS	2.139581	0.0006352142
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.0986285	0.001142381
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.091727	0.0012354887
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	2.0735283	0.0016903621
GO_AMINO_ACID_ACTIVATION	2.058446	0.0020322897
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.058265	0.0019972504
REACTOME_INTERFERON_SIGNALING	2.042185	0.002558114
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2.039482	0.0026091933
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	2.0306017	0.0028205863
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.0147367	0.0033384387
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.0079694	0.0035619866
GO_TRANSLATIONAL_ELONGATION	2.0073516	0.0035157797
GO_T_CELL_MEDIATED_IMMUNITY	2.0027275	0.0037020762
GO_TRNA_MODIFICATION	1.9928604	0.0042984053
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	1.9887305	0.0044392557
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	1.9885954	0.004410561
GO_RNA_MODIFICATION	1.9749368	0.0055091963
KEGG_CELL_ADHESION_MOLECULES_CAMS	1.9734498	0.0055909688
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	1.9666128	0.006021917
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	1.9622986	0.0061900294
REACTOME_TRNA_AMINOACYLATION	1.9587636	0.0063524838
GO_VIRAL_GENE_EXPRESSION	1.9523766	0.0068626553
GO_RNA_METHYLATION	1.946101	0.0072125145
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	1.9416792	0.007560122
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.9415728	0.007494344
GO_CELL_KILLING	1.9265851	0.0088113155
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.9213483	0.009290822
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.9208724	0.009228693
GO_CYTOCHROME_COMPLEX_ASSEMBLY	1.9201806	0.009198841
GO_TRANSLATIONAL_INITIATION	1.919511	0.009178126
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	1.9171554	0.009322682
GO_RNA_CAPPING	1.9117829	0.009737322
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	1.9100572	0.009827668
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	1.8972151	0.011419257
GO_NATURAL_KILLER_CELL_ACTIVATION	1.8948607	0.011565852
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.8915483	0.011985108
GO_MATURATION_OF_LSU_RRNA	1.8847461	0.012692014
REACTOME_TRNA_PROCESSING	1.8833706	0.012794241
GO_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1.8816562	0.012851609
GO_RIBOSOME_ASSEMBLY	1.8770236	0.013342412
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1.8721414	0.013908964
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	1.8682226	0.014310774
KEGG_PRIMARY_IMMUNODEFICIENCY	1.8633806	0.014907501
KEGG_RNA_POLYMERASE	1.8589917	0.015519499
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	1.8505067	0.01695297
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.8471302	0.01736562
REACTOME_MRNA_CAPPING	1.8207723	0.022261748
GO_CYTOPLASMIC_TRANSLATION	1.816144	0.02316937
GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	1.8128885	0.023636864
GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	1.8099426	0.024069345
GO_RNA_5_END_PROCESSING	1.8059138	0.024802824
GO_NCRNA_3_END_PROCESSING	1.8047193	0.024798434
GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	1.8022211	0.025351755
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1.800342	0.02561048
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	1.7966052	0.026281526
GO_INTERSTRAND_CROSS_LINK_REPAIR	1.7916365	0.027457297
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	1.7870636	0.028660122
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	1.7836838	0.029436847
GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	1.7786481	0.030638266
GO_POSITIVE_T_CELL_SELECTION	1.7752815	0.031431783
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.771739	0.03222752
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	1.7638259	0.03443354
GO_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	1.7619668	0.03468198
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	1.7615634	0.034479775
