NAME	NES	FDR.q.val
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.8005466	0
KEGG_ECM_RECEPTOR_INTERACTION	2.7273176	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.7062845	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.6322422	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.6320791	0
REACTOME_ECM_PROTEOGLYCANS	2.6053226	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.585014	0
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.575962	0
REACTOME_COLLAGEN_DEGRADATION	2.538577	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.5371482	0
REACTOME_COLLAGEN_FORMATION	2.5348997	0
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.529133	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.5237412	0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.5201597	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5076325	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.4945853	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.4899886	0
GO_ENDOTHELIAL_CELL_PROLIFERATION	2.4866366	0
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	2.4835656	0
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	2.4436104	0
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.4395857	0
GO_ENDOTHELIAL_CELL_MIGRATION	2.4231703	0
GO_MACROPHAGE_ACTIVATION	2.422129	0
GO_INFLAMMATORY_RESPONSE	2.4198115	0
GO_FORMATION_OF_PRIMARY_GERM_LAYER	2.406504	0
REACTOME_LAMININ_INTERACTIONS	2.406364	0
GO_SPROUTING_ANGIOGENESIS	2.3988	0
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.3842957	0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	2.3825696	0
GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	2.3669999	0
GO_ENDODERM_FORMATION	2.364249	0
GO_ARTERY_DEVELOPMENT	2.3629594	0
KEGG_FOCAL_ADHESION	2.3577013	0
REACTOME_SYNDECAN_INTERACTIONS	2.350203	0
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.3491	0
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2.3489647	0
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.3464262	0
GO_RESPONSE_TO_INTERFERON_GAMMA	2.3428397	0
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	2.3428283	0
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	2.3421266	0
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	2.3366227	0
GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	2.3336213	0
KEGG_LEISHMANIA_INFECTION	2.3274133	0
GO_ENDODERM_DEVELOPMENT	2.3007038	0
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	2.2986517	0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.2938018	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.290989	0
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.2730267	0
GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	2.270569	0
REACTOME_INTERFERON_GAMMA_SIGNALING	2.2626662	0
REACTOME_INTERLEUKIN_10_SIGNALING	2.2540145	0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2.2490418	0
GO_ADAPTIVE_IMMUNE_RESPONSE	2.2467852	0
GO_VASCULOGENESIS	2.2428355	0
GO_RESPONSE_TO_TYPE_I_INTERFERON	2.2394195	0
REACTOME_MET_PROMOTES_CELL_MOTILITY	2.2339842	0
GO_REGULATION_OF_CELL_ACTIVATION	2.228217	2.8629684e-05
REACTOME_SIGNALING_BY_INTERLEUKINS	2.2281904	2.8136068e-05
GO_AORTA_DEVELOPMENT	2.226686	2.7659185e-05
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	2.225687	2.7198197e-05
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.219523	2.6752328e-05
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	2.2192276	2.6320839e-05
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	2.2132523	2.5903046e-05
REACTOME_INTERFERON_SIGNALING	2.212104	5.062984e-05
GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	2.2118545	4.9850918e-05
GO_ENDOTHELIUM_DEVELOPMENT	2.2116961	4.90956e-05
GO_DEFENSE_RESPONSE_TO_VIRUS	2.2096283	4.836283e-05
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	2.2090127	4.7651614e-05
GO_ARTERY_MORPHOGENESIS	2.2068446	4.696101e-05
REACTOME_SIGNALING_BY_PDGF	2.2025182	4.6290137e-05
GO_POSITIVE_REGULATION_OF_LOCOMOTION	2.2023084	4.5638164e-05
GO_NEUTROPHIL_MIGRATION	2.1985228	9.1735536e-05
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	2.1984692	9.047888e-05
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	2.1980753	8.9256195e-05
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	2.195111	8.806612e-05
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2.1942546	8.690735e-05
GO_MYELOID_LEUKOCYTE_MIGRATION	2.1938882	8.577868e-05
GO_RESPONSE_TO_AMYLOID_BETA	2.1925747	8.4678955e-05
GO_B_CELL_ACTIVATION	2.1915905	8.360707e-05
GO_REGULATION_OF_B_CELL_ACTIVATION	2.1903324	8.256198e-05
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	2.1893532	8.15427e-05
GO_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	2.1866064	8.054828e-05
GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	2.1849973	7.957781e-05
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2.1799517	7.863046e-05
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	2.1797018	7.7705394e-05
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	2.1765845	7.680184e-05
REACTOME_ELASTIC_FIBRE_FORMATION	2.1754394	7.591906e-05
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	2.1726713	7.505635e-05
GO_LEUKOCYTE_HOMEOSTASIS	2.1702995	9.301643e-05
GO_PLATELET_ACTIVATION	2.1619878	0.00011019379
GO_REGULATION_OF_SPROUTING_ANGIOGENESIS	2.1611276	0.000108982866
GO_WOUND_HEALING	2.160585	0.000107798274
GO_BONE_DEVELOPMENT	2.1597924	0.000106639156
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.1562133	0.0001404244
GO_MYELOID_CELL_DEVELOPMENT	2.1552064	0.00015629282
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	2.1548278	0.00015466478
KEGG_GRAFT_VERSUS_HOST_DISEASE	2.1489494	0.00017043846
GO_CELL_SUBSTRATE_ADHESION	2.1479862	0.00016869928
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	2.1404839	0.00025028182
GO_TISSUE_MIGRATION	2.140131	0.000247779
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.138	0.00024532573
GO_CELLULAR_EXTRAVASATION	2.1370564	0.00024292059
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	2.1312444	0.0002723053
GO_RESPONSE_TO_BACTERIUM	2.1310296	0.00026968698
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	2.1276567	0.00026711854
GO_HEART_VALVE_DEVELOPMENT	2.1268108	0.00026459855
GO_ORGAN_GROWTH	2.1267455	0.00026212566
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	2.1246731	0.0002751341
GO_CYTOKINE_SECRETION	2.1244242	0.00027260993
KEGG_AUTOIMMUNE_THYROID_DISEASE	2.1231687	0.00028535374
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	2.1224525	0.0002976211
GO_PHAGOCYTOSIS	2.1220028	0.00029496374
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	2.1211243	0.00029235345
GO_GRANULOCYTE_MIGRATION	2.1182387	0.00028978896
GO_LEUKOCYTE_MIGRATION	2.1151962	0.00031593023
KEGG_ALLOGRAFT_REJECTION	2.1147985	0.00032770584
GO_CARTILAGE_MORPHOGENESIS	2.114601	0.00032490492
GO_RESPONSE_TO_WOUNDING	2.1143017	0.0003221515
GO_LEUKOCYTE_APOPTOTIC_PROCESS	2.1127024	0.00031944434
GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	2.1120832	0.0003167823
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	2.1095047	0.00034187932
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2.1041408	0.00039374016
GO_SKELETAL_SYSTEM_DEVELOPMENT	2.1027663	0.000390539
GO_B_CELL_PROLIFERATION	2.102467	0.0003873895
GO_RESPONSE_TO_VIRUS	2.098411	0.0003842904
GO_REGULATION_OF_B_CELL_PROLIFERATION	2.0959873	0.00039415705
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	2.0897162	0.00043031268
GO_POSITIVE_REGULATION_OF_WOUND_HEALING	2.0885098	0.0004401126
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	2.0884838	0.00043670085
REACTOME_NCAM1_INTERACTIONS	2.084931	0.0004846938
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	2.0843458	0.00048099385
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.081443	0.0004894319
REACTOME_HEMOSTASIS	2.0811853	0.00048575198
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	2.0810955	0.00048212692
REACTOME_COMPLEMENT_CASCADE	2.0805674	0.00047855562
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	2.0785153	0.00048724056
GO_SMOOTH_MUSCLE_CONTRACTION	2.0770977	0.00049569306
GO_LYMPH_VESSEL_DEVELOPMENT	2.0757148	0.00049210107
GO_LEUKOCYTE_CELL_CELL_ADHESION	2.0736568	0.0005235097
KEGG_TYPE_I_DIABETES_MELLITUS	2.0735018	0.0005197703
GO_ENDOTHELIAL_CELL_DEVELOPMENT	2.0733669	0.000516084
GO_PLATELET_DEGRANULATION	2.0728436	0.00051244965
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2.0712082	0.00052028405
GO_LYMPH_VESSEL_MORPHOGENESIS	2.0705857	0.0005281211
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	2.0694993	0.00052447885
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	2.0672352	0.0005320881
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	2.0654085	0.00052846846
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	2.0634954	0.00055895915
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.0625963	0.0005552077
KEGG_JAK_STAT_SIGNALING_PATHWAY	2.0624888	0.00055150635
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.0615723	0.000547854
GO_MESENCHYME_MORPHOGENESIS	2.0602872	0.00058850023
GO_INTERLEUKIN_6_PRODUCTION	2.0589128	0.00059554947
GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	2.0586872	0.00059168227
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2.0549257	0.00062002847
GO_LYMPHOCYTE_ACTIVATION	2.054691	0.00061605393
REACTOME_SIGNALING_BY_VEGF	2.0543	0.00061213004
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	2.053263	0.00062902475
GO_COMPLEMENT_ACTIVATION	2.0531323	0.0006250687
GO_T_HELPER_1_CELL_DIFFERENTIATION	2.0503242	0.0006314784
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	2.0495224	0.00064791524
GO_CELL_MATRIX_ADHESION	2.0493386	0.0006439158
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	2.0484366	0.00063996535
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.0470934	0.0006666305
GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	2.0463798	0.0006625903
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	2.0451581	0.0006685805
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	2.0440588	0.0006937153
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.041213	0.00071930257
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	2.0411627	0.00071504636
GO_POSITIVE_REGULATION_OF_OSSIFICATION	2.0353024	0.00080861506
