NAME	NES	FDR.q.val
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	3.970294	0
KEGG_RIBOSOME	3.917925	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.8993242	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3.825498	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	3.8039596	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	3.7921634	0
REACTOME_SELENOAMINO_ACID_METABOLISM	3.7172048	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	3.7146657	0
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	3.6581004	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	3.6243732	0
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	3.5549116	0
REACTOME_TRANSLATION	3.535857	0
REACTOME_INFLUENZA_INFECTION	3.4701536	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	3.461255	0
REACTOME_RRNA_PROCESSING	3.451104	0
GO_PROTEIN_TARGETING_TO_MEMBRANE	3.422637	0
GO_VIRAL_GENE_EXPRESSION	3.278853	0
GO_TRANSLATIONAL_INITIATION	3.2738614	0
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	3.2007275	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	3.1917822	0
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	3.1492481	0
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	2.9935472	0
GO_MITOCHONDRIAL_TRANSLATION	2.9830523	0
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	2.9523096	0
REACTOME_MITOCHONDRIAL_TRANSLATION	2.9472086	0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	2.940438	0
GO_TRANSLATIONAL_TERMINATION	2.933688	0
GO_RIBOSOME_BIOGENESIS	2.9260697	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	2.9139264	0
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	2.873036	0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	2.856841	0
GO_MITOCHONDRIAL_GENE_EXPRESSION	2.8536053	0
REACTOME_INFECTIOUS_DISEASE	2.804748	0
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	2.7774189	0
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	2.762156	0
GO_CYTOPLASMIC_TRANSLATION	2.7599905	0
GO_RRNA_METABOLIC_PROCESS	2.7472515	0
GO_RNA_CATABOLIC_PROCESS	2.7020085	0
GO_TRANSLATIONAL_ELONGATION	2.66332	0
GO_PROTEIN_TARGETING	2.6533222	0
GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	2.6358092	0
GO_RIBOSOME_ASSEMBLY	2.6301205	0
REACTOME_COMPLEX_I_BIOGENESIS	2.6228166	0
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	2.5987833	0
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	2.5924425	0
GO_OXIDATIVE_PHOSPHORYLATION	2.5545144	0
KEGG_OXIDATIVE_PHOSPHORYLATION	2.5466635	0
GO_DETOXIFICATION	2.5343332	0
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	2.533598	0
GO_NCRNA_METABOLIC_PROCESS	2.5325139	0
