NAME	NES	FDR.q.val
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.5125034	0
REACTOME_FORMATION_OF_THE_BETA_CATENIN:TCF_TRANSACTIVATING_COMPLEX	2.4067345	0
REACTOME_TELOMERE_MAINTENANCE	2.391065	0
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	2.353544	0
REACTOME_HDACS_DEACETYLATE_HISTONES	2.331424	0.00025501894
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	2.2930546	0.00021251579
REACTOME_DEPURINATION	2.2917404	0.0001821564
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	2.289903	0.00015938684
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	2.2866907	0.0001416772
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.2786477	0.00012750947
GO_ER_NUCLEUS_SIGNALING_PATHWAY	2.2770722	0.000115917705
REACTOME_CHOLESTEROL_BIOSYNTHESIS	2.2751386	0.000106257896
GO_STEROL_BIOSYNTHETIC_PROCESS	2.257664	0.00039757698
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	2.2480295	0.00036917863
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	2.2427025	0.0003445667
KEGG_RIBOSOME	2.241857	0.00032303127
REACTOME_MEIOTIC_SYNAPSIS	2.240189	0.00030402947
REACTOME_DNA_METHYLATION	2.2287345	0.00028713892
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.2240622	0.00033964886
GO_RESPONSE_TO_CORTICOSTEROID	2.2240171	0.00032266643
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.217466	0.00030730135
GO_STEROID_BIOSYNTHETIC_PROCESS	2.2024071	0.00058781955
GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	2.1825547	0.0009018993
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	2.1730812	0.0010786942
GO_GLUCAN_METABOLIC_PROCESS	2.1630201	0.0011913141
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	2.162242	0.0011454944
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	2.153042	0.0011989895
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	2.1508517	0.0012490082
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	2.1473653	0.001205939
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	2.145168	0.0012096581
REACTOME_AMYLOID_FIBER_FORMATION	2.1376524	0.0011706369
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	2.122948	0.0014983264
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	2.1229448	0.0014529226
GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	2.115759	0.0015628479
REACTOME_BASE_EXCISION_REPAIR	2.1141274	0.0016281673
GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	2.1092756	0.0017626887
GO_REGULATION_OF_CIRCADIAN_RHYTHM	2.1064966	0.0018539132
GO_ENERGY_RESERVE_METABOLIC_PROCESS	2.1053524	0.0018396118
GO_P38MAPK_CASCADE	2.1048932	0.0017924423
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	2.1029475	0.001877223
GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	2.0907397	0.002208341
REACTOME_ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION	2.086865	0.0023086546
GO_RESPONSE_TO_INTERLEUKIN_7	2.0866897	0.002254965
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	2.0851576	0.0022330142
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.0794933	0.0023850182
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	2.076287	0.002417439
GO_MYOBLAST_DIFFERENTIATION	2.0716238	0.0026423216
GO_STEROID_METABOLIC_PROCESS	2.0701296	0.0026947153
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	2.0689335	0.0026920885
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	2.0659842	0.0027418958
GO_FAT_CELL_DIFFERENTIATION	2.060821	0.0029667616
GO_SOMITOGENESIS	2.059741	0.0029097088
REACTOME_NUCLEOSOME_ASSEMBLY	2.0574982	0.0030001216
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	2.0540068	0.0031120698
GO_CIRCADIAN_RHYTHM	2.0491703	0.0032466266
GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	2.0432649	0.003397062
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.0428166	0.0033374643
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	2.040894	0.0034359144
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	2.0362792	0.0037491736
REACTOME_CHROMOSOME_MAINTENANCE	2.0259762	0.004440653
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.0254633	0.0043678554
GO_INTERLEUKIN_8_PRODUCTION	2.0219657	0.004695891
REACTOME_MEIOTIC_RECOMBINATION	2.0189924	0.004826623
REACTOME_CIRCADIAN_CLOCK	2.0185115	0.004771486
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2.0048573	0.0060520084
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.9970021	0.0067841215
REACTOME_ESR_MEDIATED_SIGNALING	1.9941119	0.0070099803
REACTOME_SELENOAMINO_ACID_METABOLISM	1.9937447	0.0069639934
GO_ADIPOSE_TISSUE_DEVELOPMENT	1.9908912	0.0070495033
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	1.9887644	0.0072437264
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK	1.9816542	0.007906876
GO_RHYTHMIC_PROCESS	1.9805831	0.007958796
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1.9775022	0.008132015
GO_GLYCOGEN_BIOSYNTHETIC_PROCESS	1.9752178	0.008372347
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	1.9729543	0.008587863
GO_HEART_FORMATION	1.9723009	0.008508962
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.9604287	0.009927775
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1.9567853	0.010397452
GO_REGULATION_OF_FATTY_ACID_OXIDATION	1.9544165	0.010559545
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.9539591	0.0105407415
GO_LIPID_HOMEOSTASIS	1.9532298	0.010521286
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.9444404	0.011604024
REACTOME_METABOLISM_OF_STEROIDS	1.9430906	0.011759611
REACTOME_CELLULAR_SENESCENCE	1.9420209	0.011834404
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	1.9345574	0.01294294
GO_RESPONSE_TO_COLD	1.9301274	0.01363253
GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	1.92897	0.013624226
GO_SOMITE_DEVELOPMENT	1.9283925	0.013571822
REACTOME_REGULATION_OF_INSULIN_SECRETION	1.9252218	0.01408495
REACTOME_METALLOPROTEASE_DUBS	1.9217362	0.014474449
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	1.9192077	0.014700523
GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.9128057	0.015804363
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	1.9113972	0.015912017
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1.9096719	0.016114537
REACTOME_MEIOSIS	1.9094268	0.016012797
REACTOME_MYOGENESIS	1.9061753	0.016546095
REACTOME_PERK_REGULATES_GENE_EXPRESSION	1.9057537	0.01648277
GO_ENDOCRINE_PANCREAS_DEVELOPMENT	1.904734	0.016539684
GO_RESPONSE_TO_STEROL	1.9031824	0.016713401
GO_CYTOKINE_METABOLIC_PROCESS	1.902045	0.016752727
GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1.899759	0.017059531
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	1.8976367	0.017449306
GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	1.8927678	0.01825656
REACTOME_SIGNALING_BY_NOTCH	1.8900731	0.018854806
GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1.8874162	0.019474892
KEGG_LEISHMANIA_INFECTION	1.886968	0.019401306
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1.8845903	0.019726751
GO_TOR_SIGNALING	1.8837627	0.019782988
GO_REGULATION_OF_HEMOPOIESIS	1.8806361	0.02048097
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	1.8784801	0.021095846
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	1.8781767	0.020964282
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1.8757471	0.021516865
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.8747841	0.021668239
REACTOME_REPRODUCTION	1.8737644	0.02170575
GO_MUSCLE_TISSUE_DEVELOPMENT	1.8724123	0.021909274
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.8719007	0.021831276
GO_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.870089	0.02217622
GO_INTERLEUKIN_2_PRODUCTION	1.8694735	0.022130353
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.8661565	0.02290132
GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	1.8627506	0.023574084
GO_BROWN_FAT_CELL_DIFFERENTIATION	1.8612087	0.023806266
GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.8610306	0.023664013
GO_CELLULAR_GLUCOSE_HOMEOSTASIS	1.8595196	0.02383981
GO_CARBOHYDRATE_HOMEOSTASIS	1.85891	0.023813745
GO_ADHERENS_JUNCTION_ASSEMBLY	1.8589005	0.023623236
GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	1.8554456	0.024360254
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.853924	0.024647547
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	1.8514456	0.025282778
GO_CELLULAR_RESPONSE_TO_STEROL	1.8463252	0.026738515
GO_RESPONSE_TO_STARVATION	1.8449986	0.026988572
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.8443367	0.027097952
GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1.8439939	0.02704913
GO_CELL_SUBSTRATE_JUNCTION_ASSEMBLY	1.8423395	0.027234068
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1.8397839	0.027764305
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.8356814	0.028882422
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	1.8339988	0.02931599
REACTOME_HATS_ACETYLATE_HISTONES	1.8312119	0.030207582
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1.8282865	0.030858353
GO_PHAGOSOME_ACIDIFICATION	1.827115	0.03111098
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	1.8259888	0.031313356
GO_SEGMENTATION	1.8248239	0.03155991
GO_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	1.8229057	0.03209229
GO_STEROL_HOMEOSTASIS	1.8220184	0.03213739
GO_LEUKOCYTE_PROLIFERATION	1.8203582	0.0325523
GO_MONONUCLEAR_CELL_DIFFERENTIATION	1.819307	0.032719187
GO_REGULATION_OF_INSULIN_SECRETION	1.8176746	0.03300918
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.8175914	0.032793242
GO_ATP_BIOSYNTHETIC_PROCESS	1.8153968	0.033356026
GO_ANION_HOMEOSTASIS	1.815207	0.033166856
GO_RESPONSE_TO_STEROID_HORMONE	1.8147403	0.0331097
GO_TEMPERATURE_HOMEOSTASIS	1.8120128	0.03387498
