NAME	NES	FDR.q.val
REACTOME_ECM_PROTEOGLYCANS	2.876511	0
KEGG_ECM_RECEPTOR_INTERACTION	2.6903632	0
REACTOME_COLLAGEN_DEGRADATION	2.5862756	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.5502217	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.4324932	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.3991914	0
REACTOME_COLLAGEN_FORMATION	2.3271067	0.00070845475
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.3180842	0.0008298244
REACTOME_SYNDECAN_INTERACTIONS	2.3141806	0.00073762174
GO_CARTILAGE_DEVELOPMENT	2.306001	0.00066385954
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.296967	0.0007558837
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.2886481	0.00082845846
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.2570767	0.0016285803
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.2411208	0.0020821863
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	2.2352455	0.002051929
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.2150855	0.0023318334
REACTOME_LAMININ_INTERACTIONS	2.1799169	0.0036123167
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.1796646	0.0034116327
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	2.1681883	0.003919638
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.1632357	0.0037236563
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	2.144453	0.0043979455
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.133651	0.005088635
GO_PROTEIN_TRIMERIZATION	2.1310625	0.0052932673
GO_ENDODERM_FORMATION	2.1272683	0.0052076853
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	2.1225307	0.0054531726
GO_DNA_REPLICATION	2.112423	0.005685749
GO_RNA_LOCALIZATION	2.1037192	0.0062572826
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	2.087711	0.007548996
REACTOME_MET_PROMOTES_CELL_MOTILITY	2.0850596	0.007456008
GO_CHONDROCYTE_DIFFERENTIATION	2.0789309	0.0074784816
GO_TRNA_TRANSPORT	2.0703459	0.008506954
GO_BONE_MORPHOGENESIS	2.0536811	0.010124043
GO_DNA_REPLICATION_INITIATION	2.0457895	0.010852912
KEGG_CELL_CYCLE	2.0436776	0.010913224
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS	2.028343	0.012402918
GO_VIRAL_GENE_EXPRESSION	2.0108745	0.0154117765
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.0019171	0.016809434
GO_SKELETAL_SYSTEM_MORPHOGENESIS	1.9876771	0.018974755
GO_NEPHRON_MORPHOGENESIS	1.9823729	0.019738456
GO_DNA_DEPENDENT_DNA_REPLICATION	1.9808384	0.019532273
REACTOME_SIGNALING_BY_PDGF	1.979737	0.019374609
GO_SKELETAL_SYSTEM_DEVELOPMENT	1.9773835	0.019571103
