NAME	NES	FDR.q.val
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.8623836	0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.7641785	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.667199	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.6640112	0
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.653464	0
GO_RESPONSE_TO_INTERFERON_GAMMA	2.6383443	0
GO_HUMORAL_IMMUNE_RESPONSE	2.6375308	0
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.6149852	0
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.6111803	0
GO_RESPONSE_TO_TYPE_I_INTERFERON	2.596857	0
REACTOME_INTERFERON_GAMMA_SIGNALING	2.5845218	0
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.5791378	0
GO_INFLAMMATORY_RESPONSE	2.5754359	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.5700169	0
REACTOME_COLLAGEN_FORMATION	2.5657666	0
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2.549576	0
REACTOME_ECM_PROTEOGLYCANS	2.5401602	0
REACTOME_ELASTIC_FIBRE_FORMATION	2.5374596	0
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	2.5222328	0
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	2.5211153	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.520398	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.5088716	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.5032444	0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.496432	0
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.496257	0
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	2.4933977	0
GO_COMPLEMENT_ACTIVATION	2.4788287	0
GO_T_CELL_PROLIFERATION	2.47716	0
REACTOME_INTERFERON_SIGNALING	2.4718037	0
GO_ADAPTIVE_IMMUNE_RESPONSE	2.471725	0
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	2.4656582	0
GO_RESPONSE_TO_BACTERIUM	2.46257	0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2.4590862	0
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.4583952	0
GO_RESPONSE_TO_VIRUS	2.4516938	0
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2.4474134	0
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.445977	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.4458063	0
GO_CYTOKINE_METABOLIC_PROCESS	2.4415278	0
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.4343889	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.4336717	0
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	2.43342	0
GO_INTERLEUKIN_8_PRODUCTION	2.4272273	0
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.4219644	0
GO_FIBROBLAST_PROLIFERATION	2.421653	0
KEGG_RIBOSOME	2.421057	0
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	2.4162545	0
REACTOME_INTERLEUKIN_10_SIGNALING	2.4083	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4081807	0
KEGG_P53_SIGNALING_PATHWAY	2.4056761	0
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	2.404488	0
GO_DEFENSE_RESPONSE_TO_VIRUS	2.3965378	0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2.3872702	0
REACTOME_COMPLEMENT_CASCADE	2.3833227	0
GO_VIRAL_GENE_EXPRESSION	2.382045	0
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.3820312	0
REACTOME_COLLAGEN_DEGRADATION	2.381134	0
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.3789015	0
GO_B_CELL_MEDIATED_IMMUNITY	2.3785913	0
REACTOME_INFLUENZA_INFECTION	2.3722079	0
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	2.3665564	0
GO_REGULATION_OF_COAGULATION	2.3660376	0
