NAME	NES	FDR.q.val
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.988222	0
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.9589596	0
REACTOME_COLLAGEN_FORMATION	2.7548752	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.7234502	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.710293	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.6328385	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.6284385	0
KEGG_RIBOSOME	2.6231887	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.5920544	0
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.5861323	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.582241	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.5735846	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5712235	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.5640445	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.554632	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.537501	0
KEGG_ECM_RECEPTOR_INTERACTION	2.5369713	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.5357938	0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.4989347	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.4808195	0
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.4776971	0
GO_INFLAMMATORY_RESPONSE	2.4751322	0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.461754	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4572146	0
REACTOME_ELASTIC_FIBRE_FORMATION	2.456668	0
