NAME	NES	FDR.q.val
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.7571898	0
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	2.7389023	0
GO_RESPONSE_TO_TYPE_I_INTERFERON	2.73132	0
REACTOME_INTERFERON_SIGNALING	2.7083874	0
REACTOME_NEUTROPHIL_DEGRANULATION	2.7071013	0
GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	2.6051052	0
GO_RESPONSE_TO_FUNGUS	2.5977063	0
GO_DEFENSE_RESPONSE_TO_VIRUS	2.5759382	0
GO_DEFENSE_RESPONSE_TO_BACTERIUM	2.5233753	0
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	2.5055232	0
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.4931707	0
GO_DEFENSE_RESPONSE_TO_FUNGUS	2.4816682	0
GO_RESPONSE_TO_VIRUS	2.4800727	0
REACTOME_INTERFERON_GAMMA_SIGNALING	2.4676776	0
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	2.4441273	0
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	2.4094794	0
GO_RESPONSE_TO_INTERFERON_GAMMA	2.407788	0
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	2.4067771	0
GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	2.404753	0
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	2.3606656	0
GO_REGULATION_OF_VIRAL_LIFE_CYCLE	2.3555481	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.3493938	0
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	2.3403037	0
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.3216553	0
GO_VIRAL_GENOME_REPLICATION	2.3131158	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.294644	0
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.278318	0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.2682211	0
GO_INTERACTION_WITH_SYMBIONT	2.2492878	0
REACTOME_DNA_METHYLATION	2.2427208	4.279729e-05
GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM	2.2411013	4.1416726e-05
GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM	2.2366068	4.0122453e-05
GO_CELL_KILLING	2.2250664	7.6891214e-05
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.2205582	7.46297e-05
GO_DNA_PACKAGING	2.2116418	7.249742e-05
REACTOME_ANTIMICROBIAL_PEPTIDES	2.2052357	7.048361e-05
GO_RESPONSE_TO_BACTERIUM	2.1998184	0.00013543814
GO_RESPONSE_TO_INTERFERON_BETA	2.1885622	0.00016487455
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	2.1841211	0.00019217406
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	2.171687	0.00021837893
GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	2.1676407	0.00021305261
REACTOME_NUCLEOSOME_ASSEMBLY	2.161439	0.0003568296
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	2.1482823	0.00037698384
GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	2.1274917	0.00062459917
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	2.1207724	0.0008055301
GO_NUCLEOSOME_ORGANIZATION	2.120642	0.00078801863
GO_CHROMATIN_ASSEMBLY	2.1204402	0.00077125226
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	2.119732	0.0007551845
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	2.1184297	0.00076480326
GO_ZYMOGEN_ACTIVATION	2.1148717	0.00082391803
GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM	2.1085148	0.00083246647
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	2.1010637	0.0009619718
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	2.0957377	0.0011322484
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	2.093017	0.0011585824
REACTOME_MEIOTIC_SYNAPSIS	2.0806255	0.0014548402
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	2.0798063	0.0014743005
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	2.0723112	0.0017113858
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	2.064892	0.0020700216
GO_CHROMOSOME_CONDENSATION	2.0629044	0.0020349363
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	2.0622432	0.002021711
REACTOME_CHROMOSOME_MAINTENANCE	2.0594537	0.0020502792
GO_HUMORAL_IMMUNE_RESPONSE	2.05429	0.0023604096
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	2.0522506	0.0024227777
REACTOME_G2_M_CHECKPOINTS	2.0514061	0.0025415681
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	2.0397432	0.0032391855
