NAME	NES	FDR.q.val
REACTOME_SELENOAMINO_ACID_METABOLISM	2.6286352	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.6112685	0
KEGG_RIBOSOME	2.6008801	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	2.5435035	0
REACTOME_RRNA_PROCESSING	2.4895658	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.4785068	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.3761985	0
GO_RIBOSOME_BIOGENESIS	2.3758435	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.368935	0
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.3397076	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.3327928	0
GO_RRNA_METABOLIC_PROCESS	2.3255079	0
GO_TRANSLATIONAL_INITIATION	2.314956	0
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	2.2732768	0
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	2.2531536	0
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	2.2403157	5.575699e-05
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.239485	5.2477175e-05
GO_NCRNA_PROCESSING	2.237499	4.9561775e-05
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.2370963	4.6953257e-05
GO_NCRNA_METABOLIC_PROCESS	2.2287767	0.00013376295
REACTOME_SIGNALING_BY_RETINOIC_ACID	2.222251	0.0001273933
GO_MATURATION_OF_SSU_RRNA	2.136091	0.0005598295
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	2.1292808	0.0005741978
GO_CELL_FATE_DETERMINATION	2.1267385	0.00062539044
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	2.1201775	0.0006003748
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	2.096345	0.0010191303
GO_VIRAL_GENE_EXPRESSION	2.091389	0.0011768152
GO_PROTEIN_TARGETING_TO_MEMBRANE	2.0892031	0.0011669418
REACTOME_INFLUENZA_INFECTION	2.0614066	0.0020138356
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	2.059806	0.0019467078
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.057879	0.001912777
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	2.0381155	0.0024364141
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.0310733	0.0027684583
REACTOME_TRNA_AMINOACYLATION	2.0305226	0.0026870333
GO_RIBOSOME_ASSEMBLY	2.0294578	0.0026361982
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2.0279477	0.0026119105
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	2.0123036	0.003922548
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	2.0076492	0.0043758205
REACTOME_TRANSLATION	2.0055618	0.0044673877
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.0018516	0.004622687
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.9628671	0.00910498
GO_AMINO_ACID_ACTIVATION	1.9560736	0.010047657
GO_TRNA_METABOLIC_PROCESS	1.9258941	0.015612343
GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.8848503	0.02764542
KEGG_DNA_REPLICATION	1.8784649	0.029271431
GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	1.8683356	0.032596383
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	1.8676648	0.032186974
GO_ARTERY_DEVELOPMENT	1.867293	0.03168204
