NAME	NES	FDR.q.val
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.6964679	0
REACTOME_CELL_CYCLE	2.6411006	0
GO_MITOTIC_SPINDLE_ORGANIZATION	2.6338906	0
GO_NUCLEAR_CHROMOSOME_SEGREGATION	2.6291904	0
REACTOME_DNA_STRAND_ELONGATION	2.6265345	0
GO_CHROMOSOME_SEGREGATION	2.6255906	0
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	2.6156366	0
GO_NUCLEOSOME_ORGANIZATION	2.5801957	0
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	2.5779705	0
REACTOME_CELL_CYCLE_MITOTIC	2.575827	0
KEGG_DNA_REPLICATION	2.570072	0
REACTOME_CHROMOSOME_MAINTENANCE	2.5686328	0
GO_DNA_PACKAGING	2.5438795	0
GO_SPINDLE_ORGANIZATION	2.5183074	0
GO_SISTER_CHROMATID_SEGREGATION	2.5058107	0
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	2.5046551	0
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.5031261	0
GO_MITOTIC_SPINDLE_ASSEMBLY	2.494782	0
REACTOME_HOMOLOGY_DIRECTED_REPAIR	2.4913127	0
REACTOME_MITOTIC_PROMETAPHASE	2.4760711	0
GO_CHROMATIN_ASSEMBLY	2.4703834	0
REACTOME_MITOTIC_G1_G1_S_PHASES	2.4695158	0
GO_DNA_REPLICATION	2.463356	0
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	2.4443982	0
REACTOME_TELOMERE_MAINTENANCE	2.422833	0
GO_DNA_REPLICATION_INITIATION	2.4208212	0
REACTOME_LAMININ_INTERACTIONS	2.419949	0
GO_DNA_CONFORMATION_CHANGE	2.4168515	0
REACTOME_CELL_CYCLE_CHECKPOINTS	2.4157708	0
GO_CELL_DIVISION	2.410972	0
GO_MEIOTIC_CELL_CYCLE_PROCESS	2.3935232	0
GO_MEIOTIC_CELL_CYCLE	2.3607447	0
REACTOME_G2_M_CHECKPOINTS	2.3568106	0
GO_DNA_DEPENDENT_DNA_REPLICATION	2.3493898	0
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	2.3416831	5.6932255e-05
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	2.3386147	5.5350803e-05
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	2.337941	5.3854837e-05
REACTOME_AURKA_ACTIVATION_BY_TPX2	2.3367677	5.2437605e-05
GO_SPINDLE_ASSEMBLY	2.3219225	0.00015048862
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	2.306784	0.00024618593
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	2.3010783	0.0002890221
GO_MITOTIC_NUCLEAR_DIVISION	2.2923918	0.00038188306
REACTOME_DNA_REPLICATION_PRE_INITIATION	2.2901504	0.00037300205
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.2850015	0.00036452475
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	2.2761939	0.0003564242
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	2.2678072	0.00034867582
REACTOME_M_PHASE	2.2660506	0.0003412572
REACTOME_NUCLEOSOME_ASSEMBLY	2.2647495	0.00037654626
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.2425077	0.0005333592
GO_TELOMERE_ORGANIZATION	2.233015	0.00056319137
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	2.2283318	0.0005521483
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	2.228113	0.00054153014
REACTOME_COLLAGEN_FORMATION	2.2268572	0.00056827365
REACTOME_EXTENSION_OF_TELOMERES	2.2240815	0.00055775006
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.2205365	0.0005476091
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	2.219276	0.0005378304
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.2169015	0.00052839477
GO_CELL_CYCLE_CHECKPOINT	2.2112298	0.0005859494
GO_REGULATION_OF_CYTOKINESIS	2.2105243	0.00057601806
GO_CYTOKINESIS	2.2085686	0.00056641776
GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	2.2001567	0.0005571322
REACTOME_KINESINS	2.1973646	0.00057959004
REACTOME_DNA_REPLICATION	2.1924617	0.0006347634
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.1920402	0.00062484527
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	2.1875696	0.0006152322
GO_MITOTIC_CYTOKINESIS	2.1780484	0.00072764873
GO_DNA_RECOMBINATION	2.1780076	0.0007167883
GO_RECOMBINATIONAL_REPAIR	2.1710608	0.00082484615
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	2.1705837	0.00081289187
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	2.1695359	0.0008012791
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	2.1603532	0.00087269675
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	2.1586351	0.00086057594
REACTOME_MET_PROMOTES_CELL_MOTILITY	2.1517591	0.0009567065
GO_CENTROMERE_COMPLEX_ASSEMBLY	2.1516511	0.000943778
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	2.150581	0.0009311943
GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	2.1495874	0.00097061816
REACTOME_GENE_SILENCING_BY_RNA	2.1437027	0.0010343692
GO_DOUBLE_STRAND_BREAK_REPAIR	2.1435213	0.0010211081
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	2.134279	0.0010852177
GO_CHROMOSOME_SEPARATION	2.1332881	0.0010716524
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	2.132621	0.0010584223
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.13219	0.0010455146
GO_ENDODERM_DEVELOPMENT	2.1282642	0.00117325
REACTOME_LAGGING_STRAND_SYNTHESIS	2.1259766	0.0012795724
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	2.123559	0.0012645186
GO_ORGANELLE_FISSION	2.1235359	0.0012498149
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	2.1215968	0.0012584093
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	2.1157062	0.0014730771
REACTOME_CILIUM_ASSEMBLY	2.1121588	0.0015458423
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	2.1106062	0.001550861
GO_CHROMOSOME_CONDENSATION	2.107778	0.0015997051
GO_MEIOTIC_CHROMOSOME_SEGREGATION	2.1034129	0.0016255626
GO_DNA_GEOMETRIC_CHANGE	2.1008878	0.0016509139
GO_REGULATION_OF_CELL_DIVISION	2.0992455	0.0016738042
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	2.0981064	0.0016561854
GO_ENDODERM_FORMATION	2.0970323	0.0017007904
REACTOME_CENTROSOME_MATURATION	2.0964298	0.001704558
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	2.0928607	0.0017677898
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	2.0877748	0.0018721067
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	2.0867858	0.0018736607
REACTOME_MITOTIC_G2_G2_M_PHASES	2.086231	0.0019156086
GO_DNA_REPAIR	2.0822558	0.0019550927
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	2.081687	0.0019924336
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	2.081114	0.0020115718
REACTOME_DNA_REPAIR	2.080023	0.0020303521
GO_NUCLEAR_DNA_REPLICATION	2.0786033	0.002031332
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	2.0763648	0.0020318073
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	2.0726504	0.0021411506
REACTOME_BASE_EXCISION_REPAIR	2.0679643	0.0022662191
GO_CYTOSKELETON_DEPENDENT_CYTOKINESIS	2.064979	0.0023548114
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	2.0612795	0.0024606595
GO_CELL_CYCLE_PHASE_TRANSITION	2.0611303	0.002438689
GO_PEPTIDYL_LYSINE_METHYLATION	2.0605004	0.0024171078
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	2.0595577	0.0024639328
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.057607	0.0025273203
GO_REGULATION_OF_MITOTIC_CELL_CYCLE	2.0535934	0.0026086287
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	2.0526261	0.0026028561
GO_CELL_CYCLE_DNA_REPLICATION	2.0515468	0.0025978521
REACTOME_CHROMATIN_ORGANIZATION	2.0479407	0.0026787748
GO_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	2.047703	0.0026735615
GO_NCRNA_EXPORT_FROM_NUCLEUS	2.045412	0.0027170172
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	2.0432255	0.002711835
REACTOME_SYNDECAN_INTERACTIONS	2.0402298	0.0028042023
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	2.0364761	0.0028952882
REACTOME_MEIOTIC_RECOMBINATION	2.0346735	0.0029351744
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	2.0326335	0.003005435
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	2.0318246	0.0030287916
KEGG_ECM_RECEPTOR_INTERACTION	2.0308661	0.0030662608
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	2.030255	0.0030739515
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.0292318	0.0031125476
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	2.0290256	0.0030887877
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	2.0289512	0.003065388
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	2.0285835	0.0030423396
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	2.02792	0.0030503247
REACTOME_INFLUENZA_INFECTION	2.0278306	0.003042188
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	2.0273268	0.0030503091
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	2.0251522	0.0031719336
REACTOME_METABOLISM_OF_NON_CODING_RNA	2.0246823	0.0031489485
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	2.022138	0.003268163
GO_DNA_INTEGRITY_CHECKPOINT	2.021721	0.0032593552
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	2.0212717	0.0032919603
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	2.0207088	0.0032820443
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	2.013108	0.0034989365
KEGG_CELL_CYCLE	2.0049968	0.0038489287
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	2.0048392	0.0038366348
REACTOME_MEIOSIS	2.00288	0.0039740014
GO_METAPHASE_PLATE_CONGRESSION	2.0005686	0.00404291
GO_REGULATION_OF_SPINDLE_ORGANIZATION	1.9981911	0.0041506696
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	1.9975584	0.004149936
REACTOME_COLLAGEN_DEGRADATION	1.9962677	0.0041766632
GO_G0_TO_G1_TRANSITION	1.9961696	0.004161976
REACTOME_S_PHASE	1.9951962	0.004160725
GO_HISTONE_METHYLATION	1.9942374	0.004209487
GO_POSITIVE_REGULATION_OF_CELL_CYCLE	1.9941249	0.004195519
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	1.9939531	0.004168451
GO_REPLICATION_FORK_PROCESSING	1.992301	0.004206027
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.9895068	0.004318911
GO_CHROMATIN_DISASSEMBLY	1.9872183	0.004493877
REACTOME_RHO_GTPASE_EFFECTORS	1.9854097	0.004577402
REACTOME_MITOTIC_PROPHASE	1.9829208	0.0047204397
REACTOME_HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS	1.9771954	0.005024051
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	1.9749289	0.0051143784
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.9715161	0.0053128786
KEGG_SMALL_CELL_LUNG_CANCER	1.970051	0.0053657084
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	1.9691042	0.0053829644
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	1.9619154	0.0059342086
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	1.9603921	0.006004825
GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.9601043	0.005980467
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	1.9574447	0.0061414107
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	1.9547602	0.0062598293
GO_CENTROSOME_DUPLICATION	1.9542564	0.006257536
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.9535748	0.0062548267
GO_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.9516537	0.0063117817
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.945524	0.006755586
GO_REGULATION_OF_DNA_REPLICATION	1.9446137	0.006783616
GO_CHROMOSOME_LOCALIZATION	1.9439434	0.0067798276
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.9437598	0.00675274
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	1.942956	0.0067814547
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	1.9415853	0.006798088
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	1.9360949	0.007138796
GO_TRNA_TRANSPORT	1.9333042	0.0073169493
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	1.9315087	0.007408359
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	1.9282396	0.007673211
GO_HISTONE_EXCHANGE	1.9276412	0.0076534674
GO_RNA_EXPORT_FROM_NUCLEUS	1.9275717	0.0076223034
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	1.9269446	0.007614081
GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.9268161	0.007593803
GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.9253939	0.0076591624
REACTOME_REGULATION_OF_TP53_ACTIVITY	1.9244983	0.007691413
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.924462	0.0076614073
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	1.9242685	0.0076520727
KEGG_MISMATCH_REPAIR	1.9223317	0.0077390578
GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.92002	0.007915635
REACTOME_REPRODUCTION	1.9179648	0.008079878
GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT	1.9176122	0.008057947
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.9139147	0.008324866
GO_NON_RECOMBINATIONAL_REPAIR	1.913548	0.008313143
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.9120121	0.0084030675
KEGG_SPLICEOSOME	1.9060328	0.008990876
GO_DNA_STRAND_ELONGATION	1.9052156	0.009065703
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	1.9016081	0.009430898
GO_INTERSTRAND_CROSS_LINK_REPAIR	1.8995498	0.009593819
GO_REGULATION_OF_NUCLEAR_DIVISION	1.8981102	0.009692131
GO_REGULATION_OF_CENTRIOLE_REPLICATION	1.897876	0.009683697
REACTOME_MEIOTIC_SYNAPSIS	1.8970115	0.009803533
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	1.8924925	0.010249241
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.8917466	0.010276252
REACTOME_ECM_PROTEOGLYCANS	1.889893	0.010476558
GO_CHROMATIN_REMODELING_AT_CENTROMERE	1.8889095	0.010561436
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1.8846744	0.010939988
GO_TELOMERE_CAPPING	1.8832872	0.011067158
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	1.8695959	0.012991253
GO_REGULATION_OF_SPINDLE_ASSEMBLY	1.8676618	0.013213494
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.8670152	0.013302387
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	1.8626778	0.01387289
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1.8604852	0.014133005
GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.8603163	0.014096437
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	1.8596534	0.014133022
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	1.8585572	0.014233191
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	1.8548094	0.014705168
GO_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.8547924	0.01463863
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.8502182	0.015177439
GO_MEMBRANE_DOCKING	1.8496025	0.015198337
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.8470259	0.015474237
GO_CYTOKINETIC_PROCESS	1.846476	0.015475203
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	1.843848	0.015873335
GO_MICROTUBULE_BASED_PROCESS	1.8395967	0.016487617
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	1.8367838	0.016956052
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	1.8364373	0.01693349
GO_RNA_LOCALIZATION	1.8322369	0.017736062
GO_HISTONE_H3_K9_METHYLATION	1.8267243	0.018471813
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.8264381	0.018426279
GO_NEURAL_RETINA_DEVELOPMENT	1.825081	0.018648742
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	1.8233298	0.018831937
REACTOME_SIGNALLING_TO_ERKS	1.8219432	0.018990742
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	1.820947	0.019078588
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	1.8195924	0.019232837
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	1.8180468	0.019503908
GO_CENTRIOLE_ASSEMBLY	1.8168262	0.019712843
GO_MRNA_EXPORT_FROM_NUCLEUS	1.8159641	0.019712782
REACTOME_TRNA_PROCESSING	1.8155261	0.019688692
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1.8133849	0.020036256
GO_DOSAGE_COMPENSATION	1.8132814	0.019962074
REACTOME_INTRAFLAGELLAR_TRANSPORT	1.8132052	0.01988026
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	1.8062793	0.02114449
REACTOME_SIGNALING_BY_PDGF	1.8052948	0.021318465
GO_REGULATION_OF_CENTROSOME_DUPLICATION	1.8031697	0.02178782
GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	1.8022952	0.021885414
GO_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	1.8008499	0.022036513
GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY	1.8006333	0.02198076
GO_POSITIVE_REGULATION_OF_CYTOKINESIS	1.7999649	0.022037804
GO_HISTONE_H3_K9_MODIFICATION	1.799469	0.022045849
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.797602	0.022359537
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY	1.7933956	0.023032043
GO_MRNA_TRANSPORT	1.7911866	0.023528036
REACTOME_ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION	1.7909642	0.023506887
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	1.789508	0.023688938
GO_REGULATION_OF_HISTONE_METHYLATION	1.7892416	0.023682253
GO_SISTER_CHROMATID_COHESION	1.7847755	0.024487374
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION	1.7839776	0.024615312
GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.7825879	0.0247748
GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	1.7805685	0.024983872
GO_APPENDAGE_DEVELOPMENT	1.7793568	0.025250185
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	1.7787677	0.025260169
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	1.7785536	0.025223669
GO_NCRNA_METABOLIC_PROCESS	1.7769395	0.02547324
GO_CILIUM_ORGANIZATION	1.7757409	0.025699323
REACTOME_HATS_ACETYLATE_HISTONES	1.7732407	0.026182232
REACTOME_SIGNALING_BY_NOTCH2	1.7703807	0.026720138
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	1.768802	0.027010232
KEGG_RIBOSOME	1.7682053	0.027085535
GO_HEART_VALVE_DEVELOPMENT	1.7681215	0.02699374
GO_POSITIVE_REGULATION_OF_CELL_DIVISION	1.7677262	0.026988907
GO_REGULATION_OF_CENTROSOME_CYCLE	1.7670071	0.02701371
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	1.7667912	0.02696644
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	1.7665962	0.026912872
GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.7654755	0.027074622
GO_RIBOSOME_BIOGENESIS	1.7633597	0.027453428
REACTOME_G0_AND_EARLY_G1	1.7629156	0.027455974
GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.762702	0.027371937
KEGG_HOMOLOGOUS_RECOMBINATION	1.7623149	0.02736416
GO_SPINDLE_LOCALIZATION	1.7612588	0.027473053
GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1.7610152	0.027468016
GO_ENDOCARDIAL_CUSHION_DEVELOPMENT	1.758015	0.028245492
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	1.7579861	0.028146384
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	1.7575535	0.028208936
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	1.757282	0.028180687
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	1.7572095	0.028089957
GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	1.7534561	0.029009826
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1.7518667	0.029206382
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	1.7518059	0.029119704
GO_REGULATION_OF_CHROMOSOME_SEPARATION	1.7499506	0.029524874
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	1.7484058	0.029865233
