NAME	NES	FDR.q.val
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.8781476	0
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	2.740529	0
GO_RESPONSE_TO_INTERFERON_GAMMA	2.7303877	0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.7268002	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.705584	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.6796448	0
GO_RESPONSE_TO_TYPE_I_INTERFERON	2.679371	0
GO_INFLAMMATORY_RESPONSE	2.6608412	0
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.6584764	0
GO_HUMORAL_IMMUNE_RESPONSE	2.6264558	0
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	2.619491	0
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.6152203	0
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2.607027	0
REACTOME_INTERFERON_GAMMA_SIGNALING	2.5974493	0
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.5707462	0
REACTOME_ELASTIC_FIBRE_FORMATION	2.5472214	0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.5456727	0
GO_CYTOKINE_METABOLIC_PROCESS	2.543601	0
GO_RESPONSE_TO_BACTERIUM	2.5368853	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.5323997	0
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	2.529542	0
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2.52906	0
GO_RESPONSE_TO_VIRUS	2.5200922	0
REACTOME_COLLAGEN_FORMATION	2.5139453	0
REACTOME_ECM_PROTEOGLYCANS	2.511828	0
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.5113745	0
REACTOME_INTERFERON_SIGNALING	2.5105112	0
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.4847724	0
GO_COMPLEMENT_ACTIVATION	2.4789515	0
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.475873	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.468483	0
GO_ADAPTIVE_IMMUNE_RESPONSE	2.4665973	0
GO_T_CELL_PROLIFERATION	2.4585707	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.4580781	0
GO_LEUKOCYTE_PROLIFERATION	2.4574046	0
GO_DEFENSE_RESPONSE_TO_VIRUS	2.444602	0
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.4444332	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.4414308	0
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	2.431416	0
GO_B_CELL_MEDIATED_IMMUNITY	2.4262319	0
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	2.419407	0
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	2.4178238	0
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	2.4133825	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.4107761	0
KEGG_RIBOSOME	2.409936	0
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	2.4057896	0
