NAME	NES	FDR.q.val
REACTOME_CELL_CYCLE_CHECKPOINTS	2.86517	0
GO_NUCLEAR_CHROMOSOME_SEGREGATION	2.8351116	0
GO_SISTER_CHROMATID_SEGREGATION	2.8197687	0
GO_CHROMOSOME_SEGREGATION	2.787624	0
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	2.785939	0
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	2.7700124	0
GO_MITOTIC_NUCLEAR_DIVISION	2.7515671	0
REACTOME_CELL_CYCLE_MITOTIC	2.7349143	0
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	2.6486056	0
GO_CHROMOSOME_SEPARATION	2.6372411	0
REACTOME_G2_M_CHECKPOINTS	2.636149	0
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	2.6245723	0
REACTOME_MITOTIC_PROMETAPHASE	2.6233528	0
REACTOME_HOMOLOGY_DIRECTED_REPAIR	2.6094291	0
GO_DNA_DEPENDENT_DNA_REPLICATION	2.606285	0
REACTOME_DNA_REPLICATION	2.60369	0
GO_DNA_REPLICATION	2.5919626	0
GO_ORGANELLE_FISSION	2.5914989	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.5891662	0
GO_MEIOTIC_CELL_CYCLE_PROCESS	2.5801103	0
GO_MEIOTIC_CELL_CYCLE	2.5625002	0
GO_DNA_CONFORMATION_CHANGE	2.5580194	0
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	2.5476704	0
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	2.5468283	0
GO_REGULATION_OF_CHROMOSOME_SEPARATION	2.5394561	0
REACTOME_DNA_STRAND_ELONGATION	2.5274403	0
GO_DNA_PACKAGING	2.521981	0
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	2.5210266	0
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	2.491955	0
GO_MITOTIC_SPINDLE_ORGANIZATION	2.4847465	0
GO_REGULATION_OF_NUCLEAR_DIVISION	2.4822967	0
REACTOME_CHROMOSOME_MAINTENANCE	2.4797897	0
KEGG_CELL_CYCLE	2.4758482	0
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	2.4653735	0
REACTOME_M_PHASE	2.4569757	0
GO_CHROMOSOME_LOCALIZATION	2.450933	0
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	2.447449	0
REACTOME_S_PHASE	2.4466875	0
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	2.4346101	0
GO_METAPHASE_PLATE_CONGRESSION	2.4331207	0
GO_MEIOTIC_CHROMOSOME_SEGREGATION	2.414642	0
GO_CELL_CYCLE_CHECKPOINT	2.4142058	0
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	2.4004529	0
REACTOME_MITOTIC_G1_G1_S_PHASES	2.4000232	0
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.3964615	0
GO_CHROMATIN_ASSEMBLY	2.3913295	0
REACTOME_DNA_REPAIR	2.3803785	0
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	2.3708065	0
REACTOME_KINESINS	2.3699048	0
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	2.3656535	0
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	2.3628993	0
REACTOME_COLLAGEN_DEGRADATION	2.3624938	0
GO_DOUBLE_STRAND_BREAK_REPAIR	2.3606374	0
GO_KERATINIZATION	2.3532279	0
GO_MITOTIC_METAPHASE_PLATE_CONGRESSION	2.3518813	0
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	2.3467336	0
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	2.3374078	0
GO_CENTROMERE_COMPLEX_ASSEMBLY	2.3333151	0
GO_MITOTIC_SPINDLE_ASSEMBLY	2.330841	0
REACTOME_TELOMERE_MAINTENANCE	2.32688	0
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.3192382	0
GO_DNA_RECOMBINATION	2.3165586	0
GO_DNA_REPAIR	2.3152485	0
KEGG_DNA_REPLICATION	2.2973597	0
GO_SPINDLE_ORGANIZATION	2.2928205	0
REACTOME_COLLAGEN_FORMATION	2.2899058	0
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.2892933	0
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	2.2882962	0
GO_CORNIFICATION	2.2822826	0
GO_RECOMBINATIONAL_REPAIR	2.2771416	0
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	2.2754235	0
GO_DNA_REPLICATION_INITIATION	2.2737029	0
GO_CELL_DIVISION	2.2696388	0
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	2.2694683	0
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	2.2645617	2.5215288e-05
GO_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	2.2641625	2.488351e-05
GO_NUCLEOSOME_ORGANIZATION	2.2611856	2.4560348e-05
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	2.2549827	2.4245472e-05
GO_DNA_GEOMETRIC_CHANGE	2.249414	2.3938566e-05
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	2.2441125	2.3639333e-05
GO_SISTER_CHROMATID_COHESION	2.2371337	2.334749e-05
GO_RIBOSOME_BIOGENESIS	2.2295988	2.3062765e-05
REACTOME_G0_AND_EARLY_G1	2.2271614	2.27849e-05
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	2.2250676	2.251365e-05
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	2.2233071	2.2248785e-05
GO_CELL_CYCLE_DNA_REPLICATION	2.2231781	2.1990078e-05
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	2.2226236	2.1737318e-05
REACTOME_NUCLEOSOME_ASSEMBLY	2.2218244	2.1490303e-05
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	2.2196636	2.124884e-05
REACTOME_DNA_REPLICATION_PRE_INITIATION	2.2174141	3.1451236e-05
REACTOME_RRNA_PROCESSING	2.2101622	4.14174e-05
GO_CHROMATIN_REMODELING_AT_CENTROMERE	2.2090063	4.096721e-05
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.208582	4.0526702e-05
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	2.2045887	4.009557e-05
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.2040699	3.967351e-05
REACTOME_KERATINIZATION	2.200086	4.8928156e-05
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	2.1948137	4.842374e-05
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	2.1891115	6.6828274e-05
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	2.1889288	6.615324e-05
REACTOME_BASE_EXCISION_REPAIR	2.1886368	6.54917e-05
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	2.1880908	6.484327e-05
GO_SPINDLE_ASSEMBLY	2.184373	7.334882e-05
GO_DNA_INTEGRITY_CHECKPOINT	2.1782951	9.0755115e-05
REACTOME_TRANSLATION	2.1666589	0.00011622009
REACTOME_APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	2.166147	0.000115113224
REACTOME_EXTENSION_OF_TELOMERES	2.1660347	0.00011402726
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	2.1648014	0.000112961585
KEGG_HOMOLOGOUS_RECOMBINATION	2.1609147	0.00011191564
GO_HISTONE_EXCHANGE	2.160259	0.0001108889
GO_NCRNA_METABOLIC_PROCESS	2.1598098	0.000109880806
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	2.1598027	0.0001088909
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.1594148	0.00010791865
GO_DNA_STRAND_ELONGATION	2.1591458	0.00010696362
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	2.1539133	0.00012229179
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	2.1537554	0.00012122839
KEGG_MISMATCH_REPAIR	2.1492567	0.00012812046
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	2.1455603	0.00015068866
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	2.1423166	0.00014941164
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	2.141955	0.00014815608
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	2.1410985	0.00015438125
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	2.1388922	0.00015310537
