NAME	NES	FDR.q.val
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.890423	0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.846725	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.665152	0
REACTOME_COLLAGEN_FORMATION	2.6468606	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.6355984	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.6298995	0
KEGG_RIBOSOME	2.6095686	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.6085267	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.5693054	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.5583816	0
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.5574753	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.5341983	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.5276814	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.5236287	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5079496	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.479385	0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.47218	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.4527693	0
REACTOME_SELENOAMINO_ACID_METABOLISM	2.4487996	0
KEGG_ECM_RECEPTOR_INTERACTION	2.4466236	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.4378529	0
GO_TISSUE_REMODELING	2.4358802	0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.4310803	0
REACTOME_ECM_PROTEOGLYCANS	2.426446	0
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.408844	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.4070337	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.406794	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.39978	0
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.3941193	0
GO_ENDOTHELIAL_CELL_MIGRATION	2.3879266	0
GO_INFLAMMATORY_RESPONSE	2.3785405	0
GO_GLAND_MORPHOGENESIS	2.3755121	0
GO_RESPONSE_TO_INTERFERON_GAMMA	2.374134	0
REACTOME_ELASTIC_FIBRE_FORMATION	2.3654702	0
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.3632143	0
GO_ENDOTHELIUM_DEVELOPMENT	2.3594718	0
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.357857	0
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	2.3539891	0
GO_LEUKOCYTE_MIGRATION	2.3528535	0
REACTOME_SYNDECAN_INTERACTIONS	2.3475134	0
GO_CYTOKINE_PRODUCTION	2.3468342	0
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.335827	0
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.3340416	0
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.3300724	0
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	2.3289058	0
GO_CHONDROCYTE_DEVELOPMENT	2.3119626	0
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.307815	0
GO_ADAPTIVE_IMMUNE_RESPONSE	2.3019774	0
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	2.2990334	0
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.2983105	0
GO_RESPONSE_TO_BACTERIUM	2.298177	0
GO_CYTOKINE_SECRETION	2.295233	0
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.2822995	0
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2.279917	0
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	2.2770905	0
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	2.272563	0
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.265819	0
GO_CARTILAGE_DEVELOPMENT	2.2650783	0
GO_REGULATION_OF_OSSIFICATION	2.2614179	0
GO_AMINOGLYCAN_CATABOLIC_PROCESS	2.259766	0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.2532692	0
GO_EPITHELIAL_CELL_DIFFERENTIATION	2.2483454	0
GO_WOUND_HEALING	2.2478483	0
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	2.243639	0
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	2.24287	0
GO_CELL_CHEMOTAXIS	2.2405078	1.7535616e-05
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	2.2401428	1.7273893e-05
GO_PLACENTA_DEVELOPMENT	2.2390156	1.7019864e-05
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	2.2299545	3.36693e-05
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	2.2293727	3.3188313e-05
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.2274013	4.9861555e-05
GO_T_CELL_PROLIFERATION	2.2272732	4.9169037e-05
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	2.224297	4.8495483e-05
GO_OSSIFICATION	2.2214394	4.784014e-05
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	2.2184856	4.7202277e-05
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	2.2180567	4.658119e-05
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	2.2175543	4.597624e-05
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.206848	6.0270213e-05
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2.2050016	7.4179785e-05
GO_TISSUE_MIGRATION	2.2038386	7.325254e-05
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	2.2017746	7.2348186e-05
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	2.2015488	7.146589e-05
GO_VASCULOGENESIS	2.1990607	7.060485e-05
GO_RESPONSE_TO_ZINC_ION	2.1988664	6.976432e-05
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	2.1963406	6.894356e-05
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	2.1959329	6.81419e-05
GO_CARDIAC_CHAMBER_MORPHOGENESIS	2.1948028	8.091058e-05
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.1943436	7.9991136e-05
GO_EMBRYO_IMPLANTATION	2.1937695	7.9092366e-05
GO_FIBROBLAST_PROLIFERATION	2.1930525	7.8213554e-05
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	2.1928077	7.735407e-05
GO_SKELETAL_SYSTEM_MORPHOGENESIS	2.1906722	7.6513265e-05
GO_EMBRYONIC_ORGAN_DEVELOPMENT	2.1887345	7.569054e-05
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	2.1882432	7.488532e-05
GO_CARDIAC_VENTRICLE_MORPHOGENESIS	2.1881506	7.409705e-05
