NAME	NES	FDR.q.val
KEGG_DNA_REPLICATION	2.6860557	0
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.67161	0
REACTOME_DNA_STRAND_ELONGATION	2.6248558	0
GO_CHROMOSOME_SEGREGATION	2.6202698	0
REACTOME_CELL_CYCLE_MITOTIC	2.6103597	0
GO_NUCLEAR_CHROMOSOME_SEGREGATION	2.5802884	0
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	2.5788224	0
REACTOME_LAMININ_INTERACTIONS	2.5785398	0
GO_SPINDLE_ORGANIZATION	2.562751	0
REACTOME_CHROMOSOME_MAINTENANCE	2.5582354	0
GO_NUCLEOSOME_ORGANIZATION	2.5497355	0
GO_CHROMATIN_ASSEMBLY	2.5492735	0
REACTOME_MITOTIC_PROMETAPHASE	2.5441837	0
GO_DNA_PACKAGING	2.534468	0
GO_MITOTIC_SPINDLE_ORGANIZATION	2.5256484	0
GO_DNA_REPLICATION	2.516308	0
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	2.5063539	0
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.4891663	0
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	2.46856	0
GO_SISTER_CHROMATID_SEGREGATION	2.4512908	0
GO_CELL_DIVISION	2.437807	0
GO_SPINDLE_ASSEMBLY	2.4323032	0
REACTOME_CELL_CYCLE_CHECKPOINTS	2.4303167	0
GO_DNA_REPLICATION_INITIATION	2.4263034	0
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	2.4253442	0
REACTOME_COLLAGEN_FORMATION	2.4235904	0
REACTOME_HOMOLOGY_DIRECTED_REPAIR	2.407805	0
GO_DNA_DEPENDENT_DNA_REPLICATION	2.405508	0
GO_MEIOTIC_CELL_CYCLE_PROCESS	2.3984327	0
REACTOME_CELL_CYCLE	2.3980691	0
REACTOME_G2_M_CHECKPOINTS	2.391429	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.390427	0
REACTOME_MITOTIC_G1_G1_S_PHASES	2.3888226	0
REACTOME_TELOMERE_MAINTENANCE	2.3852692	0
GO_MITOTIC_SPINDLE_ASSEMBLY	2.370365	0
GO_CELL_CYCLE_PHASE_TRANSITION	2.369051	0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	2.350817	0
GO_DNA_CONFORMATION_CHANGE	2.3412583	5.828536e-05
GO_MEIOTIC_CELL_CYCLE	2.327492	5.6790865e-05
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	2.316019	5.5371096e-05
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	2.3075635	5.402058e-05
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	2.3042564	0.00010212461
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	2.2939444	9.9749624e-05
GO_MITOTIC_NUCLEAR_DIVISION	2.285141	0.000145328
REACTOME_AURKA_ACTIVATION_BY_TPX2	2.280196	0.00014209849
REACTOME_DNA_REPLICATION_PRE_INITIATION	2.275241	0.00013900938
GO_ENDODERM_FORMATION	2.268685	0.00018329913
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	2.2588222	0.00022544344
REACTOME_M_PHASE	2.2498393	0.00022084254
REACTOME_DNA_REPAIR	2.2481456	0.00026154506
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	2.2432961	0.00025641674
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.2343154	0.00033379297
REACTOME_CENTROSOME_MATURATION	2.2304773	0.0003678145
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	2.2302077	0.0003610031
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	2.2249272	0.00035443943
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	2.223765	0.00034811016
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.2191675	0.0004181905
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	2.2187989	0.00041098034
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	2.218753	0.00040401457
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	2.2179165	0.000397281
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	2.2077262	0.00046228786
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	2.2071888	0.00045483158
REACTOME_DNA_REPLICATION	2.2055447	0.00044761205
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.204247	0.0004406181
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	2.2024677	0.00043383936
REACTOME_MET_PROMOTES_CELL_MOTILITY	2.1992285	0.0004921719
GO_MITOTIC_CYTOKINESIS	2.1940942	0.00048482607
GO_TELOMERE_ORGANIZATION	2.1926458	0.00047769625
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.1914246	0.0004707731
GO_RECOMBINATIONAL_REPAIR	2.1903765	0.0005262142
REACTOME_COLLAGEN_DEGRADATION	2.1859987	0.0005188027
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.1779745	0.000540945
REACTOME_INFLUENZA_INFECTION	2.171016	0.00062172336
GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	2.1613996	0.00072944193
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	2.15976	0.0007197161
REACTOME_CHROMATIN_ORGANIZATION	2.1578164	0.0007394648
GO_CELL_CYCLE_CHECKPOINT	2.1561441	0.0007298614
GO_DNA_RECOMBINATION	2.1530833	0.0007757602
KEGG_ECM_RECEPTOR_INTERACTION	2.148382	0.00076594047
REACTOME_METABOLISM_OF_NON_CODING_RNA	2.14826	0.00075636624
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.1438112	0.0008286289
REACTOME_EXTENSION_OF_TELOMERES	2.140329	0.0008706507
GO_CENTROMERE_COMPLEX_ASSEMBLY	2.1358144	0.0009911389
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	2.134401	0.0010053011
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	2.1296113	0.0010431348
GO_DOUBLE_STRAND_BREAK_REPAIR	2.125712	0.0011574639
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	2.125351	0.0011441597
GO_REGULATION_OF_CYTOKINESIS	2.1244369	0.001131158
REACTOME_CILIUM_ASSEMBLY	2.1240206	0.0011184482
GO_CELL_CYCLE_DNA_REPLICATION	2.1202283	0.0012010343
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	2.1199484	0.00121097
GO_CYTOKINESIS	2.118825	0.001221726
GO_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	2.1181126	0.0012085892
REACTOME_NUCLEOSOME_ASSEMBLY	2.1150804	0.0012427688
GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	2.1148484	0.001229687
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	2.114648	0.0012645762
GO_NCRNA_EXPORT_FROM_NUCLEUS	2.113418	0.0012943626
GO_ENDODERM_DEVELOPMENT	2.1125326	0.0012811548
REACTOME_KINESINS	2.1060662	0.0013781931
REACTOME_LAGGING_STRAND_SYNTHESIS	2.104785	0.0013868815
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	2.1038766	0.0013941758
REACTOME_ECM_PROTEOGLYCANS	2.1022599	0.001486127
REACTOME_GENE_SILENCING_BY_RNA	2.0989714	0.0014716986
GO_DNA_GEOMETRIC_CHANGE	2.098495	0.0014575478
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	2.0967832	0.0014436663
REACTOME_MEIOTIC_RECOMBINATION	2.0926125	0.0014912614
GO_CENTROSOME_DUPLICATION	2.0916462	0.0014971464
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	2.0900118	0.0014832838
REACTOME_BASE_EXCISION_REPAIR	2.0898383	0.0014696758
REACTOME_RHO_GTPASE_EFFECTORS	2.085638	0.0015560464
REACTOME_REGULATION_OF_TP53_ACTIVITY	2.0844924	0.0015808869
GO_REGULATION_OF_CELL_DIVISION	2.0825992	0.0016048395
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	2.0818005	0.0016096438
GO_CHROMOSOME_SEPARATION	2.0813992	0.001595524
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	2.0813866	0.0015816499
REACTOME_MITOTIC_G2_G2_M_PHASES	2.079202	0.0015680151
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	2.0784037	0.0016093642
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	2.0764694	0.0016335086
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	2.0728424	0.0018222707
REACTOME_HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS	2.0599933	0.002043738
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	2.0574434	0.0021338826
GO_NUCLEAR_DNA_REPLICATION	2.0571606	0.002116392
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	2.057041	0.0020991855
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	2.0543811	0.0021701134
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	2.0539575	0.0022046606
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	2.0534256	0.0022042952
GO_MEIOTIC_CHROMOSOME_SEGREGATION	2.0532112	0.0021869387
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	2.0529997	0.0021698533
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	2.0527534	0.0021530327
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	2.0468357	0.0023337847
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	2.0445306	0.0024304206
GO_CYTOSKELETON_DEPENDENT_CYTOKINESIS	2.0440652	0.0024452927
GO_CELL_CYCLE_G2_M_PHASE_TRANSITION	2.0425732	0.002509129
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	2.0409284	0.0025377718
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	2.0388227	0.0026148525
GO_TRNA_TRANSPORT	2.0374248	0.0027060981
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	2.0357785	0.0027353985
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	2.0324264	0.002841101
GO_CHROMOSOME_CONDENSATION	2.0317216	0.0028515458
GO_MICROTUBULE_BASED_PROCESS	2.0308237	0.0028311773
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	2.0277958	0.0029182697
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	2.02588	0.0029732871
GO_RNA_EXPORT_FROM_NUCLEUS	2.0203173	0.0031037824
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	2.0161006	0.0032773963
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	2.0144796	0.0033617665
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.0127242	0.0034109168
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	2.011071	0.003491584
GO_METAPHASE_PLATE_CONGRESSION	2.0101833	0.0035263433
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	2.0030863	0.0038539863
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	2.001081	0.0039419853
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	2.0008705	0.0039305463
GO_ORGANELLE_FISSION	1.9976298	0.004030608
KEGG_CELL_CYCLE	1.996731	0.0040329373
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.9906198	0.004455583
REACTOME_S_PHASE	1.9895973	0.0044823983
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	1.9869095	0.0045920867
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	1.9861344	0.0046029002
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	1.9850619	0.0046550636
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.9850168	0.0046257866
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	1.9843686	0.0046101315
GO_DNA_INTEGRITY_CHECKPOINT	1.9833933	0.0046212063
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.982741	0.0045926804
GO_G0_TO_G1_TRANSITION	1.9791722	0.004736992
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	1.975496	0.004942945
KEGG_SPLICEOSOME	1.9753428	0.0049254233
GO_CHROMATIN_DISASSEMBLY	1.9738983	0.004999661
KEGG_SMALL_CELL_LUNG_CANCER	1.9735794	0.00499591
GO_REGULATION_OF_DNA_REPLICATION	1.9730232	0.0050310115
GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.9708692	0.005079372
GO_REGULATION_OF_SPINDLE_ORGANIZATION	1.9703838	0.005062289
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	1.9688103	0.005095202
GO_COLLAGEN_FIBRIL_ORGANIZATION	1.9675297	0.0051546395
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	1.9675162	0.005124844
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	1.9674633	0.005095391
REACTOME_MEIOSIS	1.966167	0.0051168823
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	1.9657974	0.0050994824
REACTOME_MITOTIC_PROPHASE	1.9649595	0.005155492
GO_CHROMOSOME_LOCALIZATION	1.9632999	0.005258996
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	1.9628835	0.005242203
GO_CYTOKINETIC_PROCESS	1.9617411	0.0052364054
GO_DNA_REPAIR	1.9598249	0.0053133974
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	1.955836	0.005643986
GO_INTERSTRAND_CROSS_LINK_REPAIR	1.954522	0.0056838715
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	1.9537274	0.0056884787
GO_DNA_STRAND_ELONGATION	1.9533299	0.0057161297
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	1.9514296	0.0058124526
GO_POSITIVE_REGULATION_OF_CELL_CYCLE	1.9489964	0.005953376
