NAME	NES	FDR.q.val
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.8286405	0
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.8156137	0
REACTOME_COLLAGEN_FORMATION	2.75055	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.7129598	0
KEGG_RIBOSOME	2.6813042	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.608163	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5991607	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.5971315	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.5886307	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.558995	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.5288672	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.5288465	0
REACTOME_SELENOAMINO_ACID_METABOLISM	2.527002	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.5159798	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.509807	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5063174	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.5028727	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.4977138	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.47352	0
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.4693103	0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.4677427	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4641318	0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.4586024	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.4373682	0
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.4128847	0
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	2.4056337	0
GO_TISSUE_REMODELING	2.3997803	0
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.3777432	0
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.369181	0
KEGG_ECM_RECEPTOR_INTERACTION	2.362823	0
GO_INFLAMMATORY_RESPONSE	2.3623013	0
REACTOME_ECM_PROTEOGLYCANS	2.3590314	0
GO_GLAND_MORPHOGENESIS	2.3416898	0
GO_ENDOTHELIUM_DEVELOPMENT	2.3194268	0
GO_RESPONSE_TO_INTERFERON_GAMMA	2.3169262	0
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.3044233	3.3758104e-05
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.303446	3.2845724e-05
GO_LEUKOCYTE_MIGRATION	2.301116	3.1981363e-05
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.2961667	3.116133e-05
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	2.2935617	3.0382294e-05
GO_ENDOTHELIAL_CELL_MIGRATION	2.2923088	2.9641262e-05
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.287101	2.8935518e-05
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2.2802448	2.8262599e-05
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	2.2784278	2.7620266e-05
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	2.2732966	2.7006483e-05
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.2673187	5.273288e-05
GO_ADAPTIVE_IMMUNE_RESPONSE	2.2656114	5.1610907e-05
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.2652848	5.0535677e-05
REACTOME_ELASTIC_FIBRE_FORMATION	2.2588367	4.9504342e-05
GO_WOUND_HEALING	2.2542562	7.282987e-05
GO_CHONDROCYTE_DEVELOPMENT	2.2523897	7.140183e-05
GO_CYTOKINE_PRODUCTION	2.2504406	7.002872e-05
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	2.2485802	6.870742e-05
