NAME	NES	FDR.q.val
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.9003747	0
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.8916686	0
REACTOME_COLLAGEN_FORMATION	2.751962	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.7047668	0
KEGG_RIBOSOME	2.682309	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.6427426	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.6229398	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.5849934	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.5656948	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.5630867	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.5578527	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5568497	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.547073	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.536601	0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.5314384	0
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.5305448	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.5301158	0
REACTOME_SELENOAMINO_ACID_METABOLISM	2.4955995	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.4898298	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.4875147	0
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4859326	0
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	2.4796405	0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.4759474	0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.457734	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4478688	0
REACTOME_ECM_PROTEOGLYCANS	2.4335957	0
REACTOME_ELASTIC_FIBRE_FORMATION	2.4094348	0
KEGG_ECM_RECEPTOR_INTERACTION	2.4037888	0
GO_TISSUE_REMODELING	2.3945167	0
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.3766844	0
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.3759563	0
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	2.3748226	0
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.3709207	0
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.3631146	0
GO_GLAND_MORPHOGENESIS	2.3594792	0
GO_LEUKOCYTE_MIGRATION	2.3556688	0
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2.34239	0
GO_INFLAMMATORY_RESPONSE	2.3355746	0
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.3343613	0
GO_REGULATION_OF_OSSIFICATION	2.330135	0
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	2.3238764	0
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.321776	0
REACTOME_SYNDECAN_INTERACTIONS	2.3201911	0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.3120062	0
GO_RESPONSE_TO_INTERFERON_GAMMA	2.3079667	0
GO_ENDOTHELIAL_CELL_MIGRATION	2.3073666	0
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.3049357	0
GO_OSSIFICATION	2.2978005	0
REACTOME_COLLAGEN_DEGRADATION	2.296967	0
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	2.295204	0
GO_WOUND_HEALING	2.290955	2.2594224e-05
GO_CHONDROCYTE_DEVELOPMENT	2.289943	2.2159718e-05
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	2.2864606	2.174161e-05
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.2788339	2.1338989e-05
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.2753565	2.0951007e-05
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.2729738	2.0576881e-05
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.2678185	2.0215884e-05
GO_CYTOKINE_PRODUCTION	2.2629144	1.9867333e-05
REACTOME_INFLUENZA_INFECTION	2.2600496	1.95306e-05
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	2.2545857	1.920509e-05
GO_RESPONSE_TO_WOUNDING	2.2440684	3.822627e-05
GO_ENDOTHELIUM_DEVELOPMENT	2.2438362	3.7609716e-05
GO_CARTILAGE_DEVELOPMENT	2.2431333	3.7012735e-05
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.2410476	3.6434412e-05
GO_RESPONSE_TO_BACTERIUM	2.2396991	3.5873883e-05
GO_EMBRYO_IMPLANTATION	2.2365017	3.533034e-05
GO_VIRAL_GENE_EXPRESSION	2.2363403	3.480302e-05
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	2.2362928	3.429121e-05
GO_CARDIAC_CHAMBER_MORPHOGENESIS	2.2348115	3.3794237e-05
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.2330098	3.3311462e-05
GO_ODONTOGENESIS	2.232503	3.2842287e-05
GO_CARDIAC_VENTRICLE_MORPHOGENESIS	2.2323935	4.86798e-05
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	2.2279751	4.8012957e-05
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.227807	4.736413e-05
GO_OSTEOBLAST_DIFFERENTIATION	2.2246075	6.2231404e-05
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2.2211924	6.141257e-05
GO_UROGENITAL_SYSTEM_DEVELOPMENT	2.2189186	6.0615002e-05
GO_SKELETAL_SYSTEM_DEVELOPMENT	2.215066	5.9837887e-05
GO_ADAPTIVE_IMMUNE_RESPONSE	2.2119818	5.9080445e-05
