NAME	NES	FDR.q.val
REACTOME_LAMININ_INTERACTIONS	2.7226725	0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	2.633899	0
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.6048093	0
GO_NUCLEAR_CHROMOSOME_SEGREGATION	2.5911167	0
REACTOME_COLLAGEN_FORMATION	2.5768192	0
KEGG_DNA_REPLICATION	2.5445426	0
REACTOME_DNA_STRAND_ELONGATION	2.5349677	0
GO_SISTER_CHROMATID_SEGREGATION	2.5333745	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.5293093	0
REACTOME_CELL_CYCLE	2.5151985	0
GO_DNA_PACKAGING	2.5140638	0
GO_MITOTIC_SPINDLE_ORGANIZATION	2.5132828	0
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	2.4975643	0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.4969597	0
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	2.493781	0
GO_CHROMOSOME_SEGREGATION	2.478825	0
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	2.4530466	0
GO_NUCLEOSOME_ORGANIZATION	2.449523	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.433708	0
GO_SPINDLE_ORGANIZATION	2.4052017	0
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.4039853	0
GO_DNA_REPLICATION	2.4008956	0
REACTOME_CELL_CYCLE_MITOTIC	2.3966267	0
KEGG_ECM_RECEPTOR_INTERACTION	2.390658	0
REACTOME_CHROMOSOME_MAINTENANCE	2.3898177	0
GO_DNA_DEPENDENT_DNA_REPLICATION	2.3891602	0
REACTOME_ECM_PROTEOGLYCANS	2.383558	0
REACTOME_HOMOLOGY_DIRECTED_REPAIR	2.3816543	0
REACTOME_COLLAGEN_DEGRADATION	2.3776424	0
GO_DNA_CONFORMATION_CHANGE	2.3739214	0
GO_CELL_DIVISION	2.3641725	0
REACTOME_MITOTIC_PROMETAPHASE	2.3612466	0
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	2.3606286	0
GO_CHROMATIN_ASSEMBLY	2.3600485	0
GO_DNA_REPLICATION_INITIATION	2.358595	0
REACTOME_MET_PROMOTES_CELL_MOTILITY	2.3421667	5.6649933e-05
GO_ENDODERM_FORMATION	2.3326898	5.511885e-05
REACTOME_CELL_CYCLE_CHECKPOINTS	2.3146403	5.3668355e-05
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.310323	0.000100300975
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	2.310061	9.779345e-05
GO_MITOTIC_SPINDLE_ASSEMBLY	2.3098574	9.540824e-05
GO_MEIOTIC_CELL_CYCLE_PROCESS	2.2755105	9.3136616e-05
GO_MITOTIC_NUCLEAR_DIVISION	2.2697551	0.00017894286
REACTOME_G2_M_CHECKPOINTS	2.260988	0.00026522114
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	2.255691	0.00025932732
REACTOME_MITOTIC_G1_G1_S_PHASES	2.239529	0.00033603288
REACTOME_TELOMERE_MAINTENANCE	2.231346	0.00044716874
GO_CELL_CYCLE_CHECKPOINT	2.2233741	0.00047823452
GO_MEIOTIC_CELL_CYCLE	2.2232578	0.00046847464
REACTOME_AURKA_ACTIVATION_BY_TPX2	2.221171	0.00045910513
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	2.2206955	0.00045010308
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	2.2113929	0.0005159095
GO_SPINDLE_ASSEMBLY	2.2102396	0.0005061754
REACTOME_KINESINS	2.205967	0.00056766195
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.2029357	0.00055734086
REACTOME_M_PHASE	2.2002547	0.00058177405
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	2.19324	0.00060618325
GO_RECOMBINATIONAL_REPAIR	2.1900694	0.00059573184
KEGG_SMALL_CELL_LUNG_CANCER	2.1872516	0.0006498404
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	2.1872165	0.0006390097
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	2.1794586	0.00072238175
GO_TELOMERE_ORGANIZATION	2.173726	0.0007405175
GO_ENDODERM_DEVELOPMENT	2.1667473	0.00084986055
GO_CHROMOSOME_SEPARATION	2.1634483	0.00086615136
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	2.1631813	0.000852826
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.1622865	0.0008399043
REACTOME_DNA_REPLICATION	2.1620784	0.0008273684
REACTOME_DNA_REPLICATION_PRE_INITIATION	2.1497524	0.0010128161
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	2.1490905	0.0010257429
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	2.1459408	0.0010110894
REACTOME_SIGNALING_BY_PDGF	2.1449401	0.0009968487
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	2.1405861	0.0010620911
GO_CYTOKINESIS	2.1325848	0.0011499887
REACTOME_NUCLEOSOME_ASSEMBLY	2.131091	0.0011615679
GO_MITOTIC_CYTOKINESIS	2.1246428	0.0011948269
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	2.1245592	0.0011791056
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	2.1235647	0.0011882386
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.1232057	0.0011983009
GO_REGULATION_OF_CYTOKINESIS	2.1173978	0.0012563996
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	2.1086035	0.0014332082
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	2.103428	0.0015789742
GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	2.0943696	0.001768792
GO_DOUBLE_STRAND_BREAK_REPAIR	2.0938008	0.0017474813
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	2.0900009	0.0017938395
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	2.08652	0.0018879178
REACTOME_MEIOTIC_RECOMBINATION	2.0780084	0.0022019788
GO_REGULATION_OF_MITOTIC_CELL_CYCLE	2.0775757	0.0021983744
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.076517	0.0021951084
REACTOME_SYNDECAN_INTERACTIONS	2.0672748	0.002617288
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	2.0671537	0.0026090997
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.0662038	0.0025804285
GO_DNA_INTEGRITY_CHECKPOINT	2.0581384	0.0028039035
GO_DNA_RECOMBINATION	2.056871	0.0028556401
GO_REGULATION_OF_CELL_DIVISION	2.0564327	0.0028458366
GO_CENTROMERE_COMPLEX_ASSEMBLY	2.0536852	0.0029579066
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	2.0532582	0.0029669306
GO_CELL_CYCLE_DNA_REPLICATION	2.047798	0.003075435
GO_METAPHASE_PLATE_CONGRESSION	2.0454133	0.0030639197
GO_MEIOTIC_CHROMOSOME_SEGREGATION	2.0449152	0.0030515476
REACTOME_EXTENSION_OF_TELOMERES	2.0441592	0.0030400383
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.0414534	0.0031249404
REACTOME_CENTROSOME_MATURATION	2.0413358	0.0030943037
REACTOME_DNA_REPAIR	2.0361805	0.003250409
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	2.0358067	0.003238234
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	2.0354803	0.0032073937
GO_DNA_GEOMETRIC_CHANGE	2.0341527	0.0031949698
REACTOME_CILIUM_ASSEMBLY	2.034122	0.00316511
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	2.0335486	0.003153289
GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	2.0262268	0.003419564
GO_DNA_REPAIR	2.0238607	0.0034562517
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	2.0230753	0.003476661
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	2.022799	0.0034456195
REACTOME_LAGGING_STRAND_SYNTHESIS	2.0218415	0.0034325686
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	2.019257	0.0035711408
GO_CELL_CYCLE_PHASE_TRANSITION	2.0190318	0.0035400875
GO_CYTOSKELETON_DEPENDENT_CYTOKINESIS	2.0188487	0.0035095697
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	2.0173283	0.0035640623
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.015273	0.0036807263
REACTOME_CHROMATIN_ORGANIZATION	2.01504	0.003665463
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	2.0118678	0.003747336
GO_CHROMOSOME_CONDENSATION	2.0087674	0.003858322
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	2.00695	0.003951832
GO_NUCLEAR_DNA_REPLICATION	2.006282	0.0039822245
GO_ORGANELLE_FISSION	2.00516	0.0040580314
GO_REPLICATION_FORK_PROCESSING	2.003991	0.0040718997
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	2.0029643	0.0040395833
GO_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	1.9955132	0.0042630383
GO_REGULATION_OF_SPINDLE_ORGANIZATION	1.9921156	0.0044534365
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.9861796	0.004904943
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	1.9808422	0.005188724
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	1.9761922	0.0054292027
REACTOME_HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS	1.9744397	0.0055169095
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	1.9736663	0.005518542
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	1.9735233	0.005477359
GO_NCRNA_EXPORT_FROM_NUCLEUS	1.9716839	0.005580686
REACTOME_GENE_SILENCING_BY_RNA	1.969743	0.0056929886
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	1.9683316	0.005679638
GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.9662316	0.005872433
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.9640948	0.006021782
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	1.9590396	0.006332375
REACTOME_MITOTIC_G2_G2_M_PHASES	1.9588321	0.006301395
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	1.9578642	0.006338089
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.9573842	0.006347394
GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT	1.957275	0.006303315
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	1.9552372	0.0064704916
REACTOME_MEIOSIS	1.9545388	0.0064791315
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	1.9532549	0.0065125716
GO_MICROTUBULE_BASED_PROCESS	1.9505961	0.0067258608
GO_CHROMOSOME_LOCALIZATION	1.949195	0.0068084234
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.9481504	0.006904022
REACTOME_RHO_GTPASE_EFFECTORS	1.9406039	0.007643904
REACTOME_S_PHASE	1.9393983	0.007845108
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	1.938412	0.007907578
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.9382215	0.007893084
GO_HISTONE_METHYLATION	1.9363652	0.008038447
GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.9349684	0.008097229
GO_HEART_VALVE_DEVELOPMENT	1.9325256	0.0082291225
GO_REGULATION_OF_DNA_REPLICATION	1.9319924	0.0082389405
REACTOME_REGULATION_OF_TP53_ACTIVITY	1.9282696	0.008534849
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	1.9265264	0.008674507
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.9255024	0.008705508
REACTOME_METABOLISM_OF_NON_CODING_RNA	1.9241327	0.008794634
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	1.9222299	0.0089035295
GO_PEPTIDYL_LYSINE_METHYLATION	1.919991	0.00912942
REACTOME_BASE_EXCISION_REPAIR	1.917558	0.009337365
GO_TELOMERE_CAPPING	1.9167557	0.009351025
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	1.9163147	0.009375137
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	1.9124695	0.009714454
GO_REGULATION_OF_NUCLEAR_DIVISION	1.912047	0.009680127
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	1.911932	0.00963474
GO_CHROMATIN_DISASSEMBLY	1.9094552	0.0097692665
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	1.9093559	0.009712468
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	1.9029839	0.010444402
KEGG_CELL_CYCLE	1.8966721	0.011144489
GO_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.8959924	0.011103863
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1.8943865	0.011291761
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	1.8933513	0.011357363
GO_REGULATION_OF_SPINDLE_ASSEMBLY	1.8929439	0.011325527
GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.8905295	0.011550115
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	1.8889976	0.011633871
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	1.8873014	0.0118556
GO_MEMBRANE_DOCKING	1.8867306	0.011886286
REACTOME_SIGNALING_BY_NOTCH2	1.8863502	0.011905145
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.8855778	0.0119244
GO_NON_RECOMBINATIONAL_REPAIR	1.8835075	0.012077987
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.8746393	0.013192012
GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.8737942	0.013255686
GO_POSITIVE_REGULATION_OF_CELL_CYCLE	1.8733081	0.0132774385
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	1.8727434	0.013247483
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	1.8725379	0.013197973
REACTOME_MITOTIC_PROPHASE	1.872378	0.0131488
GO_G0_TO_G1_TRANSITION	1.8682249	0.013588259
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	1.867781	0.013547883
GO_RNA_EXPORT_FROM_NUCLEUS	1.866526	0.0136859855
GO_INTERSTRAND_CROSS_LINK_REPAIR	1.8648996	0.013881298
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	1.8646019	0.013848419
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.8602636	0.014332117
GO_APPENDAGE_MORPHOGENESIS	1.8578228	0.014655635
KEGG_MISMATCH_REPAIR	1.8526194	0.015486888
GO_CENTROSOME_DUPLICATION	1.8517796	0.015534757
REACTOME_REPRODUCTION	1.8516675	0.01547608
GO_TRNA_TRANSPORT	1.8505154	0.015626714
GO_APPENDAGE_DEVELOPMENT	1.8458809	0.016379697
GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	1.845797	0.01632761
GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.845766	0.016247964
GO_CHROMATIN_REMODELING_AT_CENTROMERE	1.8446498	0.016381286
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.839713	0.017270334
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	1.8393466	0.017242394
GO_GLOMERULUS_DEVELOPMENT	1.8380988	0.017397618
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	1.8341104	0.018046845
GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY	1.830931	0.018624103
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.8240341	0.019865816
GO_HISTONE_EXCHANGE	1.8227313	0.020068357
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	1.8217484	0.020190898
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	1.8146863	0.021623097
GO_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.8124294	0.022017017
GO_ENDOCARDIAL_CUSHION_DEVELOPMENT	1.8119332	0.022003142
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	1.8118441	0.021902211
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	1.8101568	0.022213487
GO_DNA_STRAND_ELONGATION	1.8039794	0.023553915
KEGG_FOCAL_ADHESION	1.8031412	0.023646438
GO_NEURAL_RETINA_DEVELOPMENT	1.8013052	0.02385818
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	1.8002995	0.023920013
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	1.7993908	0.024051102
GO_RNA_LOCALIZATION	1.7980367	0.024335317
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	1.7950981	0.024854569
REACTOME_MEIOTIC_SYNAPSIS	1.7948266	0.02483771
GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.7940619	0.024921104
KEGG_HOMOLOGOUS_RECOMBINATION	1.7913126	0.025603963
GO_REGULATION_OF_DNA_REPAIR	1.7905586	0.025651233
GO_MISMATCH_REPAIR	1.7901932	0.02563075
GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1.7884544	0.025867146
GO_NEPHRON_DEVELOPMENT	1.7882872	0.025813786
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	1.785836	0.026359046
GO_SPINDLE_LOCALIZATION	1.7854829	0.026320208
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	1.7839658	0.026599675
GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1.7831215	0.02669643
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	1.782953	0.026608268
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	1.7798952	0.027227547
GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1.7783196	0.02758372
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7770971	0.027785487
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.7753621	0.028083144
KEGG_SPLICEOSOME	1.7747986	0.02810989
GO_NEGATIVE_REGULATION_OF_AXONOGENESIS	1.7740852	0.028192183
GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.7736914	0.028132008
REACTOME_DEPURINATION	1.7710724	0.028670143
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	1.7700853	0.028748589
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7697626	0.02870872
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	1.7687898	0.028916003
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1.768132	0.028978268
GO_POSITIVE_REGULATION_OF_CELL_DIVISION	1.7651341	0.029706744
GO_REGULATION_OF_HISTONE_METHYLATION	1.7643287	0.029862422
GO_VESICLE_CYTOSKELETAL_TRAFFICKING	1.7620791	0.030339403
GO_REGULATION_OF_DNA_METABOLIC_PROCESS	1.7601597	0.030674508
