NAME	NES	FDR.q.val
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.8587632	0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.8232927	0
REACTOME_COLLAGEN_FORMATION	2.7045074	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.5937626	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.5841093	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.5787997	0
KEGG_RIBOSOME	2.5328388	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.5251348	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.5220153	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5124726	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.5075696	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.4833615	0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.4829013	0
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.4796355	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.4708464	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.455939	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.4349535	0
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.423285	0
GO_TISSUE_REMODELING	2.4210727	0
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	2.4146578	0
GO_INFLAMMATORY_RESPONSE	2.4100616	0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.4020922	0
REACTOME_ECM_PROTEOGLYCANS	2.3820028	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.3779867	0
KEGG_ECM_RECEPTOR_INTERACTION	2.348395	4.6219135e-05
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.3465793	4.4441476e-05
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2.330317	4.27955e-05
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.322604	4.1267085e-05
GO_GLAND_MORPHOGENESIS	2.316493	3.9844086e-05
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.3153214	3.8515947e-05
GO_RESPONSE_TO_INTERFERON_GAMMA	2.3048444	3.7273498e-05
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.2929113	3.61087e-05
GO_LEUKOCYTE_MIGRATION	2.2919226	3.50145e-05
GO_CARTILAGE_DEVELOPMENT	2.2795696	0.000101228215
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.278967	9.833598e-05
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.2787135	9.5604424e-05
GO_ENDOTHELIUM_DEVELOPMENT	2.2779965	9.302052e-05
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	2.2743726	0.000120483724
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.2664843	0.0001173944
GO_REGULATION_OF_OSSIFICATION	2.2661526	0.00011445954
GO_GLIAL_CELL_DEVELOPMENT	2.265232	0.00011166784
GO_CYTOKINE_SECRETION	2.2625833	0.00010900909
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.2605605	0.000106473984
GO_ADAPTIVE_IMMUNE_RESPONSE	2.2604437	0.000104054125
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.2596996	0.00010174181
GO_VASCULOGENESIS	2.2571332	9.9530036e-05
REACTOME_COLLAGEN_DEGRADATION	2.2569706	9.7412376e-05
GO_ENDOTHELIAL_CELL_MIGRATION	2.2505836	0.00014307896
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	2.2476745	0.00014015897
REACTOME_ELASTIC_FIBRE_FORMATION	2.2473767	0.00013735579
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	2.2465568	0.00013466255
REACTOME_SELENOAMINO_ACID_METABOLISM	2.2438254	0.00013207288
GO_CHONDROCYTE_DEVELOPMENT	2.2438107	0.00012958093
GO_CYTOKINE_PRODUCTION	2.241895	0.0001271813
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	2.2401552	0.00012486891
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.2374384	0.0001226391
GO_OSSIFICATION	2.236882	0.00012048754
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.2357607	0.00011841018
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.235432	0.00011640322
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2.231663	0.00011446316
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	2.2307928	0.00011258671
GO_SKELETAL_SYSTEM_DEVELOPMENT	2.2303975	0.00011077081
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	2.2290635	0.00010901254
GO_WOUND_HEALING	2.22799	0.00010730921
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	2.2244298	0.00010565831
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	2.2243457	0.00010405743
GO_CELLULAR_RESPONSE_TO_CADMIUM_ION	2.221513	0.000102504324
GO_RESPONSE_TO_BACTERIUM	2.2186947	0.00011822857
GO_GLIAL_CELL_DIFFERENTIATION	2.2178917	0.00011651512
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	2.216003	0.00011485061
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.2154326	0.000113233
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	2.2103076	0.00015944733
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.20984	0.00015726313
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.2095358	0.00015513794
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	2.2093055	0.00015306944
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	2.2065156	0.00015105537
GO_EMBRYONIC_ORGAN_DEVELOPMENT	2.2063537	0.00014909361
GO_SKELETAL_SYSTEM_MORPHOGENESIS	2.2051978	0.00014718216
