NAME	NES	FDR.q.val
REACTOME_CHROMOSOME_MAINTENANCE	3.0748596	0
REACTOME_TELOMERE_MAINTENANCE	2.95108	0
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	2.8440392	0
REACTOME_DNA_STRAND_ELONGATION	2.7895203	0
REACTOME_DNA_REPLICATION	2.7376506	0
REACTOME_BASE_EXCISION_REPAIR	2.7252376	0
GO_NUCLEAR_CHROMOSOME_SEGREGATION	2.7242105	0
REACTOME_EXTENSION_OF_TELOMERES	2.7139666	0
GO_MEIOTIC_CHROMOSOME_SEGREGATION	2.6990147	0
REACTOME_CELL_CYCLE_CHECKPOINTS	2.694318	0
KEGG_OXIDATIVE_PHOSPHORYLATION	2.6782575	0
REACTOME_MEIOTIC_RECOMBINATION	2.6766665	0
REACTOME_HOMOLOGY_DIRECTED_REPAIR	2.6723614	0
KEGG_DNA_REPLICATION	2.667912	0
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	2.6675615	0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	2.657906	0
GO_CHROMOSOME_SEGREGATION	2.6492593	0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	2.649213	0
GO_DNA_DEPENDENT_DNA_REPLICATION	2.6408598	0
REACTOME_NUCLEOSOME_ASSEMBLY	2.6395376	0
GO_CENTROMERE_COMPLEX_ASSEMBLY	2.6354704	0
GO_SISTER_CHROMATID_SEGREGATION	2.634361	0
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	2.6290977	0
REACTOME_MITOCHONDRIAL_TRANSLATION	2.621616	0
REACTOME_G2_M_CHECKPOINTS	2.6067798	0
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	2.5988922	0
REACTOME_COMPLEX_I_BIOGENESIS	2.5955908	0
GO_MITOCHONDRIAL_TRANSLATION	2.5866616	0
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	2.5854294	0
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	2.5812054	0
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	2.5773907	0
REACTOME_LAGGING_STRAND_SYNTHESIS	2.570778	0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.570658	0
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	2.5699131	0
GO_CHROMOSOME_SEPARATION	2.5696323	0
GO_KINETOCHORE_ORGANIZATION	2.5529706	0
GO_DNA_PACKAGING	2.5522556	0
REACTOME_CELL_CYCLE	2.541748	0
GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	2.5409093	0
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.53756	0
KEGG_PARKINSONS_DISEASE	2.532267	0
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	2.5297048	0
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	2.5227168	0
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	2.4929554	0
GO_OXIDATIVE_PHOSPHORYLATION	2.4860027	0
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	2.4729548	0
REACTOME_CELL_CYCLE_MITOTIC	2.4655755	0
GO_CHROMATIN_ASSEMBLY	2.4613655	0
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.4602447	0
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	2.457082	0
GO_REPLICATION_FORK_PROCESSING	2.4538424	0
REACTOME_DNA_REPAIR	2.4531708	0
GO_MITOCHONDRIAL_GENE_EXPRESSION	2.4499335	0
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	2.4455268	0
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	2.4429119	0
REACTOME_DNA_REPLICATION_PRE_INITIATION	2.4350536	0
GO_REGULATION_OF_CHROMOSOME_SEPARATION	2.4255514	0
GO_DNA_REPLICATION	2.408157	0
REACTOME_MITOTIC_PROMETAPHASE	2.404894	0
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	2.4029756	0
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.4021134	0
REACTOME_DNA_METHYLATION	2.4004521	0
GO_HISTONE_EXCHANGE	2.4001858	0
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	2.392119	0
GO_TRANSLATIONAL_TERMINATION	2.3884537	0
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	2.3834748	0
GO_DNA_STRAND_ELONGATION	2.3784251	0
GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	2.3772073	0
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.3716886	0
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	2.3693588	0
GO_CHROMATIN_REMODELING_AT_CENTROMERE	2.368257	0
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	2.3672438	0
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	2.3667688	0
REACTOME_REPRODUCTION	2.3628938	0
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	2.3587687	0
GO_DNA_CONFORMATION_CHANGE	2.3520856	0
KEGG_MISMATCH_REPAIR	2.3392577	2.3068435e-05
GO_DNA_RECOMBINATION	2.3368824	2.2772687e-05
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.3295689	2.2484424e-05
GO_HOMOLOGOUS_RECOMBINATION	2.3158991	2.220337e-05
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	2.3129356	2.1929252e-05
REACTOME_M_PHASE	2.3047452	5.4318178e-05
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	2.2991416	6.430928e-05
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	2.2913961	7.378662e-05
REACTOME_MEIOSIS	2.2828243	8.331361e-05
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	2.2823071	8.234484e-05
GO_MITOTIC_NUCLEAR_DIVISION	2.280686	8.139834e-05
GO_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	2.280096	8.0473365e-05
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	2.2781968	7.9569174e-05
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	2.2705252	8.814113e-05
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	2.2677174	8.717255e-05
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	2.2657905	8.622502e-05
REACTOME_S_PHASE	2.2628548	8.529787e-05
GO_METAPHASE_PLATE_CONGRESSION	2.2539353	9.374956e-05
GO_POSTREPLICATION_REPAIR	2.2491693	9.276272e-05
GO_RECOMBINATIONAL_REPAIR	2.2480192	9.179644e-05
GO_DOUBLE_STRAND_BREAK_REPAIR	2.2476494	9.085009e-05
REACTOME_DEPURINATION	2.243946	9.880035e-05
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	2.2429967	9.780236e-05
GO_CHROMOSOME_LOCALIZATION	2.2390203	9.682434e-05
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	2.2357764	0.00010443529
GO_MEIOTIC_CELL_CYCLE_PROCESS	2.2265418	0.00011228205
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	2.2254329	0.000111191934
GO_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	2.2242565	0.000110122775
GO_NUCLEOSOME_ORGANIZATION	2.2221668	0.00010907398
GO_DNA_REPAIR	2.2217565	0.00010804499
GO_NUCLEAR_DNA_REPLICATION	2.2198532	0.00010703522
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	2.2183757	0.00011438488
