NAME	NES	FDR.q.val
REACTOME_ECM_PROTEOGLYCANS	2.9220679	0
KEGG_ECM_RECEPTOR_INTERACTION	2.7374828	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.592703	0
REACTOME_COLLAGEN_DEGRADATION	2.5787866	0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.4707336	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.4165182	0.0002815549
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.391894	0.00024133279
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.361668	0.00021116619
REACTOME_COLLAGEN_FORMATION	2.3565814	0.00018770328
GO_CARTILAGE_DEVELOPMENT	2.3417873	0.00033628562
REACTOME_SYNDECAN_INTERACTIONS	2.318952	0.00045588627
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.3153527	0.00041789576
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.3034575	0.00051718776
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.2850616	0.0012920139
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	2.2459018	0.0015385281
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.223296	0.001746696
GO_PROTEIN_TRIMERIZATION	2.2056708	0.0021288472
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	2.1870186	0.0024555663
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.1820436	0.002502096
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.1808846	0.002376991
REACTOME_LAMININ_INTERACTIONS	2.168216	0.0027361854
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	2.165451	0.002760884
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	2.1614788	0.002855649
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	2.1387267	0.0045650005
GO_CHONDROCYTE_DIFFERENTIATION	2.134021	0.0048383186
REACTOME_MET_PROMOTES_CELL_MOTILITY	2.129178	0.0050896285
KEGG_FOCAL_ADHESION	2.1058688	0.0071582026
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.0888624	0.008755949
GO_ENDODERM_FORMATION	2.078973	0.009468103
GO_BONE_MORPHOGENESIS	2.0677392	0.010519989
GO_DNA_REPLICATION_INITIATION	2.0613291	0.010983461
GO_ENDODERM_DEVELOPMENT	2.0408943	0.013441019
GO_VIRAL_GENE_EXPRESSION	2.0340655	0.014030623
GO_DNA_REPLICATION	2.023181	0.015382504
GO_RNA_LOCALIZATION	2.022693	0.014943003
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	2.0187159	0.015120631
GO_TRNA_TRANSPORT	2.0074031	0.017506447
GO_B_CELL_PROLIFERATION	2.003708	0.01765069
GO_SKELETAL_SYSTEM_DEVELOPMENT	1.9948766	0.018740982
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.9893711	0.019301064
GO_FORMATION_OF_PRIMARY_GERM_LAYER	1.9889932	0.018830305
KEGG_CELL_CYCLE	1.9887602	0.018419862
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS	1.9853629	0.018412407
GO_NEPHRON_MORPHOGENESIS	1.9787759	0.018778108
GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1.9750284	0.019336607
REACTOME_SIGNALING_BY_PDGF	1.9651444	0.021119628
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.9627634	0.021229113
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.9530694	0.023517719
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.9528031	0.023138624
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	1.9521253	0.022743244
REACTOME_INTERFERON_SIGNALING	1.9477301	0.023423089
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	1.9421765	0.024416065
REACTOME_RRNA_PROCESSING	1.9389423	0.024793515
GO_SKELETAL_SYSTEM_MORPHOGENESIS	1.9366432	0.0247899
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	1.9362706	0.024429305
GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	1.9287891	0.026305726
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	1.9184786	0.029116945
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.9141006	0.029994575
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	1.9129536	0.029962532
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.9049244	0.03224574
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	1.8979241	0.033989843
GO_TELOMERASE_RNA_LOCALIZATION	1.8978276	0.03349467
KEGG_LEISHMANIA_INFECTION	1.895178	0.03374256
GO_RIBOSOME_BIOGENESIS	1.8934757	0.033850696
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	1.8931154	0.033505544
GO_DNA_INTEGRITY_CHECKPOINT	1.8875949	0.03481585
GO_BASEMENT_MEMBRANE_ORGANIZATION	1.8853724	0.035376284
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	1.882502	0.035963356
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.8751733	0.038570475
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.874054	0.038438417
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.8730731	0.038242504
GO_REGULATION_OF_B_CELL_ACTIVATION	1.8716658	0.03828347
GO_RNA_3_END_PROCESSING	1.8694212	0.0383408
GO_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.8681229	0.038219888
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	1.8663563	0.038296346
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	1.8619685	0.03936945
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.8609699	0.03904746
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	1.8604498	0.03867524
GO_MESENCHYMAL_CELL_PROLIFERATION	1.860319	0.03820704
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.8538302	0.04031122
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	1.8536898	0.039853275
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	1.8494316	0.041146662
GO_METANEPHROS_DEVELOPMENT	1.8422501	0.042908844
GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.8419563	0.042514693
GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	1.8414704	0.042342328
GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1.8413677	0.04186897
GO_DNA_RECOMBINATION	1.8396955	0.041969396
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.8378549	0.042194493
GO_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.8371196	0.0419613
GO_FACE_MORPHOGENESIS	1.833898	0.04269876
GO_DNA_DEPENDENT_DNA_REPLICATION	1.8338002	0.04222954
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	1.830365	0.04317404
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.8296595	0.04298713
GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	1.8280547	0.043014653
GO_CELL_CYCLE_CHECKPOINT	1.8279108	0.042613313
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.8276731	0.042340413
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	1.8265084	0.042426288
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.8205651	0.044722065
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	1.8203197	0.044452514
GO_REGULATION_OF_B_CELL_PROLIFERATION	1.8198622	0.04418899
GO_HISTONE_H3_K9_MODIFICATION	1.8188156	0.044043068
GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	1.8177614	0.0441718
KEGG_RIBOSOME	1.8157506	0.04451989
GO_MEIOTIC_CELL_CYCLE_PROCESS	1.8155382	0.044201925
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	1.8151007	0.043983907
GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS	1.8150232	0.04358456
GO_RNA_EXPORT_FROM_NUCLEUS	1.8147485	0.0433908
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	1.8119653	0.044310126
REACTOME_DEFECTIVE_TPR_MAY_CONFER_SUSCEPTIBILITY_TOWARDS_THYROID_PAPILLARY_CARCINOMA_TPC	1.8105001	0.044622995
GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	1.8048564	0.0466027
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1.802577	0.047024686
GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1.8011229	0.047098525
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	1.8005431	0.046984978
REACTOME_ELASTIC_FIBRE_FORMATION	1.7992146	0.047090713
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	1.7973919	0.047436386
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1.7963489	0.047611244
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1.7911618	0.049515706
GO_NCRNA_METABOLIC_PROCESS	1.790168	0.049567323
GO_CELL_CYCLE_PHASE_TRANSITION	1.7900021	0.04930237
GO_DNA_METHYLATION	1.7859068	0.050609246
REACTOME_CELL_CYCLE	1.7844405	0.050786063
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	1.7835057	0.050690062
GO_RESPONSE_TO_INTERFERON_BETA	1.7817134	0.050981626
GO_DNA_METABOLIC_PROCESS	1.7800599	0.05121895
GO_ORGAN_GROWTH	1.7790332	0.051113453
GO_REGULATION_OF_REPRODUCTIVE_PROCESS	1.777346	0.051344756
GO_RRNA_METABOLIC_PROCESS	1.77731	0.05095328
GO_PROTEIN_SUMOYLATION	1.7732279	0.05281403
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.7704415	0.05372279
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.7700831	0.053360164
GO_NEPHRON_DEVELOPMENT	1.7692091	0.053200953
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	1.768363	0.053145517
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	1.7676797	0.053040907
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.7663417	0.053230718
GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	1.7640362	0.053962324
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	1.7629873	0.054145284
GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	1.762668	0.053964708
GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT	1.7624601	0.05362081
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.7617724	0.053719368
REACTOME_AURKA_ACTIVATION_BY_TPX2	1.7610186	0.053745676
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1.7609698	0.053375766
GO_REGULATION_OF_DNA_METABOLIC_PROCESS	1.7606976	0.05309188
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.7601049	0.052938387
GO_REGULATION_OF_CELL_CYCLE_ARREST	1.759275	0.052911833
REACTOME_HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS	1.7582315	0.05304586
GO_PROSTATE_GLAND_DEVELOPMENT	1.7579404	0.052770667
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	1.7533084	0.054495677
GO_RESPONSE_TO_INTERFERON_GAMMA	1.7527909	0.054436374
GO_B_CELL_MEDIATED_IMMUNITY	1.7510577	0.054830726
REACTOME_CENTROSOME_MATURATION	1.7509087	0.054531354
REACTOME_INFLUENZA_INFECTION	1.7501357	0.054612264
GO_TELOMERE_ORGANIZATION	1.7472618	0.055778533
GO_NCRNA_EXPORT_FROM_NUCLEUS	1.7472583	0.055413965
GO_DNA_PACKAGING	1.7471256	0.055096764
GO_MESODERM_DEVELOPMENT	1.7468474	0.054858126
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1.743681	0.05605743
GO_RESPONSE_TO_GROWTH_HORMONE	1.7432932	0.055899087
GO_BONE_DEVELOPMENT	1.7432848	0.055545297
GO_BASE_EXCISION_REPAIR	1.7417115	0.055944733
GO_NCRNA_3_END_PROCESSING	1.7343763	0.059002113
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1.7328622	0.059263203
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.7239733	0.06340645
REACTOME_S_PHASE	1.7213755	0.064321406
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.7210991	0.06412815
GO_APOPTOTIC_CELL_CLEARANCE	1.720955	0.063859254
REACTOME_CELL_CYCLE_MITOTIC	1.7168951	0.06567109
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	1.7149296	0.066367105
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	1.7105057	0.06845385
REACTOME_EXTENSION_OF_TELOMERES	1.7092748	0.0686096
GO_G2_DNA_DAMAGE_CHECKPOINT	1.7092407	0.06822503
GO_KIDNEY_MORPHOGENESIS	1.7091159	0.067884006
GO_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	1.708227	0.067898676
GO_PEPTIDYL_LYSINE_MODIFICATION	1.7067432	0.068427205
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	1.7066015	0.06814686
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.70486	0.068813995
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	1.7045864	0.06857293
GO_HEAD_MORPHOGENESIS	1.701795	0.06963003
GO_MRNA_TRANSPORT	1.7000163	0.07024209
GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.6990012	0.07030436
GO_REGULATION_OF_KIDNEY_DEVELOPMENT	1.6985902	0.07027755
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	1.695354	0.07143005
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	1.6931257	0.07247085
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1.692563	0.07244486
GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1.6918321	0.07238689
GO_BLOOD_VESSEL_MORPHOGENESIS	1.6895255	0.07332875
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1.6880851	0.07374715
REACTOME_INTERFERON_GAMMA_SIGNALING	1.6879346	0.0734217
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT	1.6874151	0.07334381
GO_DNA_CONFORMATION_CHANGE	1.6860753	0.073647395
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.6854572	0.0736571
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	1.6825227	0.075262226
GO_MRNA_EXPORT_FROM_NUCLEUS	1.6813892	0.07557849
GO_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1.6797142	0.07631401
GO_HOMOLOGOUS_RECOMBINATION	1.6783879	0.07664575
GO_EYE_MORPHOGENESIS	1.6781789	0.076436594
