NAME	NES	FDR.q.val
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	2.5123258	0.0013171325
GO_PROTEIN_FOLDING	2.3036678	0.006466881
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	2.2661524	0.009108108
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	2.260522	0.0068310807
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	2.227707	0.009322433
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	2.2145462	0.009937931
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	2.1998224	0.0118491985
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	2.1905415	0.012312041
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	2.190432	0.010944036
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	2.18654	0.010239814
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	2.1631818	0.013694449
KEGG_PROTEASOME	2.1585984	0.0136256525
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	2.1423821	0.016061626
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	2.137202	0.015737493
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	2.12858	0.01666999
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	2.128205	0.015628116
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	2.1102614	0.019824928
GO_PROTEIN_REFOLDING	2.1082404	0.019371804
GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	2.100683	0.020133032
REACTOME_METABOLISM_OF_POLYAMINES	2.1001503	0.019256677
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	2.0940063	0.019746598
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR	2.085644	0.0214902
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	2.077619	0.022524215
GO_RESPONSE_TO_FATTY_ACID	2.0645695	0.025256017
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	2.0642588	0.02439909
KEGG_PARKINSONS_DISEASE	2.0588737	0.025159849
GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	2.05845	0.024422364
GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	2.0549297	0.02484612
REACTOME_COMPLEX_I_BIOGENESIS	2.0479891	0.0262263
REACTOME_REGULATION_OF_APOPTOSIS	2.047939	0.02535209
GO_CYTOKINE_METABOLIC_PROCESS	2.0474393	0.024783596
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.0140836	0.035760637
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	2.0089855	0.036840487
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	2.0075514	0.036333147
REACTOME_PROTEIN_FOLDING	1.9967271	0.04031261
GO_PLATELET_DEGRANULATION	1.9939072	0.040490516
KEGG_OXIDATIVE_PHOSPHORYLATION	1.9922804	0.040239368
GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	1.9912313	0.03990159
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	1.9855859	0.041107047
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.9850837	0.040529914
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS	1.9815141	0.04102416
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1.9777164	0.041777447
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION	1.9773965	0.04098889
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	1.9668075	0.044810843
GO_RESPONSE_TO_HYPEROXIA	1.963186	0.045715924
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	1.963093	0.044779193
GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	1.9591748	0.045315526
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	1.9573957	0.04518453
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.9570323	0.04458048
GO_TRANSLATIONAL_TERMINATION	1.9548463	0.04469715
GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	1.9485323	0.04695185
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	1.9472389	0.046725705
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	1.9454374	0.04660114
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	1.9416921	0.04732919
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.9407955	0.04668161
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	1.9398705	0.046358723
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	1.9382358	0.04643354
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.9287468	0.050326407
GO_MYOFIBRIL_ASSEMBLY	1.9269521	0.050264847
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.9240733	0.05055041
GO_REGULATION_OF_WOUND_HEALING	1.9219538	0.050825235
GO_PEPTIDYL_PROLINE_MODIFICATION	1.9209939	0.050505232
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	1.9174856	0.051204577
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.9119803	0.0534632
REACTOME_MITOCHONDRIAL_TRANSLATION	1.8983084	0.060190346
REACTOME_STRIATED_MUSCLE_CONTRACTION	1.893182	0.061965246
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	1.887701	0.06430126
GO_RESPONSE_TO_MISFOLDED_PROTEIN	1.8835217	0.06570661
GO_CELL_CELL_RECOGNITION	1.8772253	0.06870758
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	1.8755727	0.06881714
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1.8732969	0.06934422
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	1.8694139	0.07091902
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	1.8693782	0.069965646
GO_RESPONSE_TO_ISCHEMIA	1.8683918	0.069578625
GO_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	1.8673301	0.069363385
GO_ELECTRON_TRANSPORT_CHAIN	1.8615984	0.07183779
GO_CYTOCHROME_COMPLEX_ASSEMBLY	1.8506548	0.07813564
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	1.8472136	0.079442024
GO_MEMBRANE_RAFT_ORGANIZATION	1.8457197	0.07940521
GO_TELOMERASE_RNA_LOCALIZATION	1.8455003	0.07854158
GO_MUSCLE_FILAMENT_SLIDING	1.8444068	0.07826288
GO_RESPONSE_TO_INTERFERON_GAMMA	1.8433595	0.078002974
REACTOME_DEGRADATION_OF_DVL	1.8415964	0.078155614
REACTOME_ELASTIC_FIBRE_FORMATION	1.8397983	0.078351654
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.8371831	0.07963944
GO_RESPONSE_TO_MINERALOCORTICOID	1.8366182	0.079059474
GO_HISTONE_H2A_UBIQUITINATION	1.8359917	0.078523755
GO_TISSUE_REGENERATION	1.8330605	0.07967708
GO_RESPONSE_TO_BACTERIUM	1.8320901	0.07936393
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.8307343	0.07972333
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.8306605	0.07887602
GO_REGULATION_OF_COAGULATION	1.8303267	0.07827137
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	1.8301854	0.07749985
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.8265438	0.078972965
GO_MUSCLE_CELL_DEVELOPMENT	1.825027	0.07900417
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.8223982	0.080111384
GO_HISTONE_MONOUBIQUITINATION	1.8213433	0.079876244
REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	1.8170162	0.08165849
GO_OXIDATIVE_PHOSPHORYLATION	1.8115019	0.084711336
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	1.809924	0.08491119
REACTOME_CELLULAR_RESPONSES_TO_STRESS	1.8096148	0.08430112
GO_HISTONE_H2A_MONOUBIQUITINATION	1.806389	0.08594127
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	1.8062955	0.08518217
REACTOME_KINESINS	1.8060789	0.084512256
GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	1.7987086	0.08877245
