NAME	NES	FDR.q.val
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.8173647	0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.8097477	0
GO_BLOOD_VESSEL_MORPHOGENESIS	2.653656	0
REACTOME_COLLAGEN_FORMATION	2.6528907	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	2.6293314	0
KEGG_RIBOSOME	2.611674	0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.604835	0
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5911696	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.5842693	0
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.5788956	0
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.5511146	0
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.5338085	0
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.5213852	0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.520976	0
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.5165403	0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.5126722	0
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.4615734	0
REACTOME_SELENOAMINO_ACID_METABOLISM	2.4485402	0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	2.436915	0
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	2.4345224	0
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.421705	5.516266e-05
GO_TISSUE_REMODELING	2.413746	5.2655272e-05
KEGG_ECM_RECEPTOR_INTERACTION	2.410655	5.036591e-05
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	2.4060025	4.8267328e-05
GO_ENDOTHELIUM_DEVELOPMENT	2.4045799	4.6336638e-05
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.400955	4.4554457e-05
GO_INFLAMMATORY_RESPONSE	2.3976936	4.2904292e-05
REACTOME_ECM_PROTEOGLYCANS	2.3962235	4.1371997e-05
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.3925846	3.9945375e-05
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.380535	3.8613864e-05
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	2.3755083	3.7368256e-05
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.3750598	3.6200498e-05
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	2.359176	3.5103512e-05
GO_GLAND_MORPHOGENESIS	2.3466241	3.4071058e-05
GO_CARTILAGE_DEVELOPMENT	2.3449564	3.3097596e-05
GO_CHONDROCYTE_DEVELOPMENT	2.3442361	3.217822e-05
GO_VASCULOGENESIS	2.3342986	3.130854e-05
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2.3307285	3.048463e-05
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	2.326498	2.9702971e-05
GO_ENDOTHELIAL_CELL_MIGRATION	2.3242657	2.8960398e-05
GO_RESPONSE_TO_INTERFERON_GAMMA	2.3200963	2.8254048e-05
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.3190596	2.758133e-05
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.3095126	2.6939906e-05
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.2989943	2.6327636e-05
GO_LEUKOCYTE_MIGRATION	2.2945302	2.5742576e-05
GO_OSSIFICATION	2.2885103	2.5182955e-05
GO_EPITHELIAL_CELL_DIFFERENTIATION	2.2813804	4.917288e-05
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.2802432	4.8148442e-05
GO_CARDIAC_CHAMBER_MORPHOGENESIS	2.2798023	4.716582e-05
GO_REGULATION_OF_OSSIFICATION	2.275596	4.6222503e-05
GO_CARDIAC_VENTRICLE_MORPHOGENESIS	2.2745652	4.531618e-05
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.2694504	4.4444714e-05
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.267228	4.3606135e-05
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	2.2627017	4.2798616e-05
REACTOME_SYNDECAN_INTERACTIONS	2.2607925	4.202046e-05
GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.2606423	6.219514e-05
KEGG_HEMATOPOIETIC_CELL_LINEAGE	2.2604744	6.1104e-05
GO_AMINOGLYCAN_CATABOLIC_PROCESS	2.2550523	6.005048e-05
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2.252517	5.9032674e-05
GO_WOUND_HEALING	2.2511451	5.8048798e-05
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	2.248786	5.709718e-05
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	2.246707	5.6176257e-05
GO_ADAPTIVE_IMMUNE_RESPONSE	2.244923	5.5284574e-05
GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	2.243617	7.246603e-05
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	2.2433572	7.135116e-05
REACTOME_ELASTIC_FIBRE_FORMATION	2.2379825	7.0270085e-05
GO_RESPONSE_TO_BACTERIUM	2.2360666	6.922128e-05
GO_CYTOKINE_PRODUCTION	2.2359664	6.820332e-05
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	2.231234	6.721487e-05
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	2.22705	6.625465e-05
GO_MUSCLE_ORGAN_MORPHOGENESIS	2.2234926	6.532149e-05
GO_FACE_MORPHOGENESIS	2.2185755	6.441425e-05
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.2171917	6.353186e-05
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.2152543	6.267332e-05
GO_PLACENTA_DEVELOPMENT	2.2132626	6.183768e-05
GO_CYTOKINE_SECRETION	2.213137	6.1024024e-05
GO_RESPONSE_TO_WOUNDING	2.211229	6.02315e-05
GO_BONE_MORPHOGENESIS	2.2109923	5.9459304e-05
GO_CHONDROCYTE_DIFFERENTIATION	2.2109115	5.8706657e-05
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.2086155	5.7972822e-05
GO_EMBRYONIC_ORGAN_DEVELOPMENT	2.208195	5.7257108e-05
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	2.207477	5.6558853e-05
GO_CELL_CHEMOTAXIS	2.2035196	5.587742e-05
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	2.2027853	5.521221e-05
GO_EPITHELIAL_CELL_PROLIFERATION	2.2010121	6.806255e-05
